Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[0, 1, 2, 3, 4, 5]",32.63404866684839
3,VAE,8,4.334742897598917,0.0,4.334742897598917,1_101_1280_720_rank6,"[6, 7, 8, 9, 10, 11, 12, 13]",32.63404866684839
1,VAE,1,13.767859855953548,0.0,13.767859855953548,1_73_1280_720_rank2,[14],32.63404866684839
2,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank4,"[15, 6, 7, 8, 9, 10, 11, 12]",32.63404866684839
3,DIT,6,18.966875415825342,5.02637005289651,23.993245468721852,1_101_1280_720_rank6,"[13, 0, 1, 2, 3, 4]",32.63404866684839
0,VAE,1,10.467621564718868,5.02637005289651,15.493991617615379,1_57_1280_720_rank0,[5],32.63404866684839
1,DIT,8,8.350791669150691,23.993245468721852,32.34403713787255,1_73_1280_720_rank2,"[14, 5, 0, 1, 2, 3, 4, 13]",32.63404866684839
0,DIT,8,5.5022166986160945,27.1318319682323,32.63404866684839,1_57_1280_720_rank0,"[6, 7, 8, 9, 10, 11, 12, 15]",32.63404866684839
