Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,3.345760035185573,0.0,3.345760035185573,1_73_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",17.49128506413888
1,VAE,6,3.3578390692231697,0.0,3.3578390692231697,1_69_1280_720_rank2,"[6, 7, 8, 9, 10, 11]",17.49128506413888
3,VAE,4,3.3268322708392426,0.0,3.3268322708392426,1_57_1280_720_rank6,"[12, 13, 14, 15]",17.49128506413888
0,DIT,8,8.350791669150691,3.345760035185573,11.696551704336265,1_73_1280_720_rank0,"[12, 13, 14, 15, 0, 1, 2, 3]",17.49128506413888
1,DIT,8,7.554846419679808,3.3578390692231697,10.912685488902977,1_69_1280_720_rank2,"[4, 5, 6, 7, 8, 9, 10, 11]",17.49128506413888
2,VAE,6,2.0740166521574874,10.912685488902977,12.986702141060464,1_49_1280_720_rank4,"[4, 5, 6, 7, 8, 9]",17.49128506413888
3,DIT,8,5.5022166986160945,11.696551704336265,17.19876840295236,1_57_1280_720_rank6,"[10, 11, 0, 1, 2, 3, 12, 13]",17.49128506413888
2,DIT,8,4.504582923078413,12.986702141060464,17.49128506413888,1_49_1280_720_rank4,"[14, 15, 4, 5, 6, 7, 8, 9]",17.49128506413888
