Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[0, 1, 2, 3, 4, 5]",27.1318319682323
0,VAE,8,2.9347770330548606,0.0,2.9347770330548606,1_61_1280_720_rank0,"[6, 7, 8, 9, 10, 11, 12, 13]",27.1318319682323
0,DIT,2,24.119818206306597,2.9347770330548606,27.054595239361458,1_61_1280_720_rank0,"[14, 15]",27.1318319682323
3,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[6, 7, 8, 9, 10, 11, 12, 13]",27.1318319682323
2,VAE,2,4.872946591236912,5.02637005289651,9.899316644133421,1_49_1280_720_rank4,"[0, 1]",27.1318319682323
1,VAE,4,4.0762473791328215,5.02637005289651,9.102617432029332,1_65_1280_720_rank2,"[2, 3, 4, 5]",27.1318319682323
2,DIT,2,16.379273447319196,9.899316644133421,26.278590091452617,1_49_1280_720_rank4,"[2, 3]",27.1318319682323
1,DIT,4,13.227298250663043,9.899316644133421,23.126614894796464,1_65_1280_720_rank2,"[4, 5, 0, 1]",27.1318319682323
