Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank0,"[0, 1, 2, 3]",36.94246960165486
0,DIT,4,19.82608098750801,4.768971519551292,24.595052507059304,1_81_1280_720_rank0,"[0, 1, 2, 3]",36.94246960165486
1,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank2,"[4, 5, 6, 7]",36.94246960165486
1,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank2,"[4, 5, 6, 7]",36.94246960165486
2,VAE,4,4.167341269687897,0.0,4.167341269687897,4_29_1280_720_rank4,"[8, 9, 10, 11]",36.94246960165486
2,DIT,4,21.806777084409745,4.167341269687897,25.97411835409764,4_29_1280_720_rank4,"[8, 9, 10, 11]",36.94246960165486
3,VAE,4,6.180967638332008,0.0,6.180967638332008,1_105_1280_720_rank6,"[12, 13, 14, 15]",36.94246960165486
3,DIT,4,30.761501963322846,6.180967638332008,36.94246960165486,1_105_1280_720_rank6,"[12, 13, 14, 15]",36.94246960165486
