Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank0,"[0, 1, 2, 3]",27.673634832481252
0,DIT,4,22.368432370756523,5.305202461724728,27.673634832481252,1_89_1280_720_rank0,"[0, 1, 2, 3]",27.673634832481252
1,VAE,4,4.164794713860163,0.0,4.164794713860163,1_69_1280_720_rank2,"[4, 5, 6, 7]",27.673634832481252
1,DIT,4,16.656757052066975,4.164794713860163,20.82155176592714,1_69_1280_720_rank2,"[4, 5, 6, 7]",27.673634832481252
2,VAE,4,3.8046450096097564,0.0,3.8046450096097564,2_45_1280_720_rank4,"[8, 9, 10, 11]",27.673634832481252
2,DIT,4,14.897159111114767,3.8046450096097564,18.701804120724525,2_45_1280_720_rank4,"[8, 9, 10, 11]",27.673634832481252
3,VAE,4,3.9354896361287337,0.0,3.9354896361287337,5_25_1280_720_rank6,"[12, 13, 14, 15]",27.673634832481252
3,DIT,4,22.542682567842526,3.9354896361287337,26.47817220397126,5_25_1280_720_rank6,"[12, 13, 14, 15]",27.673634832481252
