Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank0,"[0, 1, 2, 3]",32.061479547333974
0,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank0,"[0, 1, 2, 3]",32.061479547333974
1,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank2,"[4, 5, 6, 7]",32.061479547333974
1,DIT,4,26.295816991625212,5.765662555708762,32.061479547333974,1_97_1280_720_rank2,"[4, 5, 6, 7]",32.061479547333974
2,VAE,4,4.30903501475843,0.0,4.30903501475843,1_73_1280_720_rank4,"[8, 9, 10, 11]",32.061479547333974
2,DIT,4,16.949325537859746,4.30903501475843,21.258360552618175,1_73_1280_720_rank4,"[8, 9, 10, 11]",32.061479547333974
3,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank6,"[12, 13, 14, 15]",32.061479547333974
3,DIT,4,21.458639504567483,4.564325911449568,26.02296541601705,2_53_1280_720_rank6,"[12, 13, 14, 15]",32.061479547333974
