Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,2.3154310792994885,0.0,2.3154310792994885,1_57_1280_720_rank4,"[0, 1, 2, 3, 4, 5]",24.00531481377419
1,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank2,"[6, 7, 8, 9]",24.00531481377419
3,VAE,6,3.643205951860144,0.0,3.643205951860144,1_89_1280_720_rank6,"[10, 11, 12, 13, 14, 15]",24.00531481377419
2,DIT,2,21.6898837344747,2.3154310792994885,24.00531481377419,1_57_1280_720_rank4,"[0, 1]",24.00531481377419
1,DIT,6,17.71503775189312,5.765662555708762,23.480700307601882,1_97_1280_720_rank2,"[6, 7, 8, 9, 2, 3]",24.00531481377419
3,DIT,8,11.367447287048169,3.643205951860144,15.010653238908313,1_89_1280_720_rank6,"[10, 11, 12, 13, 14, 15, 4, 5]",24.00531481377419
0,VAE,8,2.5179885133815194,15.010653238908313,17.528641752289833,1_57_1280_720_rank0,"[4, 5, 10, 11, 12, 13, 14, 15]",24.00531481377419
0,DIT,8,5.5022166986160945,17.528641752289833,23.030858450905928,1_57_1280_720_rank0,"[4, 5, 10, 11, 12, 13, 14, 15]",24.00531481377419
