Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[24, 25, 26, 27, 28, 29]",49.042084334098114
1,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank1,"[8, 9, 10, 11]",49.042084334098114
7,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank7,"[12, 13, 14, 15]",49.042084334098114
2,DIT,6,29.349413490625054,5.02637005289651,34.375783543521564,1_129_1280_720_rank2,"[24, 25, 26, 27, 28, 29]",49.042084334098114
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[2, 3, 4, 5, 6, 7]",49.042084334098114
4,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank4,"[20, 21, 22, 23]",49.042084334098114
6,VAE,4,6.986899051280715,0.0,6.986899051280715,1_117_1280_720_rank6,"[16, 17, 18, 19]",49.042084334098114
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",49.042084334098114
1,DIT,8,22.10546191533579,7.600948628291923,29.706410543627715,1_129_1280_720_rank1,"[8, 9, 10, 11, 12, 13, 14, 15]",49.042084334098114
7,DIT,8,22.10546191533579,7.600948628291923,29.706410543627715,1_129_1280_720_rank7,"[16, 17, 18, 19, 20, 21, 22, 23]",49.042084334098114
3,VAE,4,6.18096763833201,27.1318319682323,33.31279960656431,1_105_1280_720_rank3,"[0, 1, 2, 3]",49.042084334098114
4,DIT,8,19.3356737904704,29.706410543627715,49.042084334098114,1_121_1280_720_rank4,"[16, 17, 18, 19, 20, 21, 22, 23]",49.042084334098114
6,DIT,8,18.629061372699947,29.706410543627715,48.33547191632766,1_117_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",49.042084334098114
5,VAE,4,4.768971519551293,27.1318319682323,31.900803487783595,1_81_1280_720_rank5,"[4, 5, 6, 7]",49.042084334098114
3,DIT,8,15.337970243974176,33.31279960656431,48.65076985053849,1_105_1280_720_rank3,"[0, 1, 2, 3, 4, 5, 6, 7]",49.042084334098114
5,DIT,6,12.95509929309111,34.375783543521564,47.33088283661267,1_81_1280_720_rank5,"[24, 25, 26, 27, 30, 31]",49.042084334098114
