Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,3.510495187619525,0.0,3.510495187619525,3_41_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",26.47817220397126
0,DIT,6,13.080690491325065,3.510495187619525,16.59118567894459,3_41_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",26.47817220397126
1,VAE,4,3.9354896361287337,0.0,3.9354896361287337,5_25_1280_720_rank2,"[6, 7, 8, 9]",26.47817220397126
1,DIT,4,22.542682567842526,3.9354896361287337,26.47817220397126,5_25_1280_720_rank2,"[6, 7, 8, 9]",26.47817220397126
2,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank4,"[10, 11]",26.47817220397126
2,DIT,2,13.398656469980693,2.007364732165884,15.406021202146578,6_9_1280_720_rank4,"[10, 11]",26.47817220397126
3,VAE,4,4.404111717768593,0.0,4.404111717768593,3_37_1280_720_rank6,"[12, 13, 14, 15]",26.47817220397126
3,DIT,4,20.302849204625375,4.404111717768593,24.706960922393968,3_37_1280_720_rank6,"[12, 13, 14, 15]",26.47817220397126
