Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank2,"[0, 1, 2, 3]",27.1318319682323
5,VAE,8,3.6264224408094523,0.0,3.6264224408094523,2_53_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 10, 11]",27.1318319682323
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17]",27.1318319682323
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",27.1318319682323
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 24, 25]",27.1318319682323
3,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 26, 27]",27.1318319682323
7,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 34, 35]",27.1318319682323
1,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank1,"[36, 37, 38, 39, 40, 41, 42, 43]",27.1318319682323
7,DIT,12,18.49795097928423,6.180413265787135,24.678364245071364,1_129_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 34, 35, 44, 45, 46, 47]",27.1318319682323
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[48, 49, 50, 51, 52, 53]",27.1318319682323
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55]",27.1318319682323
4,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank4,"[56, 57, 58, 59, 60, 61]",27.1318319682323
4,DIT,4,19.826080987508007,3.3526636311496416,23.17874461865765,1_81_1280_720_rank4,"[56, 57, 58, 59]",27.1318319682323
5,DIT,8,9.610906235277525,3.6264224408094523,13.237328676086978,2_53_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 10, 11]",27.1318319682323
1,DIT,24,9.098544475319407,13.237328676086978,22.335873151406386,1_129_1280_720_rank1,"[36, 37, 38, 39, 40, 41, 42, 43, 62, 63, 60, 61, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",27.1318319682323
2,DIT,24,4.072486559276776,22.335873151406386,26.40835971068316,1_81_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 36, 37, 38, 39, 40, 41, 42, 43, 60, 61, 62, 63]",27.1318319682323
