Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,2,7.715811830429101,0.0,7.715811830429101,1_77_1280_720_rank2,"[0, 1]",23.224914660926746
5,VAE,12,3.7731514213077624,0.0,3.7731514213077624,1_105_1280_720_rank5,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",23.224914660926746
3,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank3,"[14, 15, 16, 17]",23.224914660926746
0,VAE,24,4.726963681642515,0.0,4.726963681642515,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",23.224914660926746
7,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank7,"[42, 43, 44, 45]",23.224914660926746
1,VAE,12,3.7731514213077624,0.0,3.7731514213077624,1_105_1280_720_rank1,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",23.224914660926746
0,DIT,12,18.49795097928423,4.726963681642515,23.224914660926746,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",23.224914660926746
6,VAE,2,7.963606377120612,0.0,7.963606377120612,1_81_1280_720_rank6,"[58, 59]",23.224914660926746
5,DIT,8,15.337970243974176,3.7731514213077624,19.11112166528194,1_105_1280_720_rank5,"[2, 3, 4, 5, 6, 7, 8, 9]",23.224914660926746
1,DIT,12,13.45343022924709,3.7731514213077624,17.226581650554852,1_105_1280_720_rank1,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",23.224914660926746
7,DIT,8,13.302137117402202,5.575388191654539,18.87752530905674,2_65_1280_720_rank7,"[42, 43, 44, 45, 60, 61, 62, 63]",23.224914660926746
4,VAE,6,3.6068362851278164,4.726963681642515,8.333799966770332,2_61_1280_720_rank4,"[10, 11, 12, 13, 30, 31]",23.224914660926746
4,DIT,8,12.01321550981623,8.333799966770332,20.347015476586563,2_61_1280_720_rank4,"[10, 11, 12, 13, 30, 31, 32, 33]",23.224914660926746
6,DIT,8,9.80812588668484,7.963606377120612,17.77173226380545,1_81_1280_720_rank6,"[58, 59, 34, 35, 36, 37, 38, 39]",23.224914660926746
2,DIT,8,8.905044763194189,7.715811830429101,16.62085659362329,1_77_1280_720_rank2,"[0, 1, 40, 41, 14, 15, 16, 17]",23.224914660926746
3,DIT,24,5.230467416544978,17.77173226380545,23.00219968035043,1_97_1280_720_rank3,"[14, 15, 16, 17, 0, 1, 40, 41, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 34, 35, 36, 37]",23.224914660926746
