Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",29.55003966830158
5,VAE,2,7.963606377120612,0.0,7.963606377120612,1_81_1280_720_rank5,"[12, 13]",29.55003966830158
3,VAE,8,4.381295184856464,0.0,4.381295184856464,1_105_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",29.55003966830158
0,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank0,"[22, 23, 24, 25]",29.55003966830158
2,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",29.55003966830158
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31]",29.55003966830158
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33]",29.55003966830158
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39]",29.55003966830158
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 40, 41]",29.55003966830158
6,VAE,12,4.9166113537612945,0.0,4.9166113537612945,1_117_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",29.55003966830158
6,DIT,12,15.534883839220878,4.9166113537612945,20.451495192982172,1_117_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",29.55003966830158
3,DIT,8,15.337970243974176,4.381295184856464,19.71926542883064,1_105_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",29.55003966830158
5,DIT,6,12.955099293091106,7.963606377120612,20.91870567021172,1_81_1280_720_rank5,"[12, 13, 54, 55, 56, 57]",29.55003966830158
4,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank4,"[58, 59, 60, 61]",29.55003966830158
4,DIT,8,19.3356737904704,7.192426888800076,26.528100679270473,1_121_1280_720_rank4,"[58, 59, 60, 61, 62, 63, 8, 9]",29.55003966830158
0,DIT,24,9.098544475319407,20.451495192982172,29.55003966830158,1_129_1280_720_rank0,"[22, 23, 24, 25, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",29.55003966830158
