Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",29.706410543627715
5,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",29.706410543627715
3,VAE,12,3.807586552134261,0.0,3.807586552134261,2_73_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",29.706410543627715
0,VAE,24,2.457899239894075,0.0,2.457899239894075,2_57_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",29.706410543627715
2,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 50, 51]",29.706410543627715
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[52, 53, 54, 55, 56, 57]",29.706410543627715
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[52, 53, 54, 55, 56, 57, 58, 59]",29.706410543627715
1,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank1,"[60, 61, 62, 63]",29.706410543627715
1,DIT,8,22.10546191533579,7.600948628291923,29.706410543627715,1_129_1280_720_rank1,"[60, 61, 62, 63, 26, 27, 28, 29]",29.706410543627715
5,DIT,12,18.49795097928423,6.180413265787135,24.678364245071364,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 30, 31, 32, 33]",29.706410543627715
6,VAE,6,5.02637005289651,2.457899239894075,7.484269292790586,1_129_1280_720_rank6,"[34, 35, 36, 37, 38, 39]",29.706410543627715
6,DIT,8,22.10546191533579,7.484269292790586,29.589731208126377,1_129_1280_720_rank6,"[34, 35, 36, 37, 38, 39, 40, 41]",29.706410543627715
3,DIT,8,16.29788429502746,3.807586552134261,20.10547084716172,2_73_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",29.706410543627715
4,VAE,4,4.564325911449568,2.457899239894075,7.022225151343642,2_53_1280_720_rank4,"[42, 43, 44, 45]",29.706410543627715
0,DIT,8,10.912364489494458,7.022225151343642,17.934589640838098,2_57_1280_720_rank0,"[46, 47, 48, 49, 42, 43, 44, 45]",29.706410543627715
4,DIT,24,4.4683721982829905,24.678364245071364,29.146736443354357,2_53_1280_720_rank4,"[42, 43, 44, 45, 22, 23, 24, 25, 46, 47, 48, 49, 14, 15, 16, 17, 18, 19, 20, 21, 6, 7, 8, 9]",29.706410543627715
