Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,4.306523768006367,0.0,4.306523768006367,1_109_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",28.584041698660698
5,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",28.584041698660698
3,VAE,24,4.726963681642515,0.0,4.726963681642515,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",28.584041698660698
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[36, 37, 38, 39, 40, 41]",28.584041698660698
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[36, 37, 38, 39, 40, 41, 42, 43]",28.584041698660698
3,DIT,8,22.10546191533579,4.726963681642515,26.832425596978307,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 18, 19]",28.584041698660698
5,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 44, 45]",28.584041698660698
7,VAE,2,7.80287328596225,0.0,7.80287328596225,2_57_1280_720_rank7,"[46, 47]",28.584041698660698
2,DIT,6,21.41510571990652,4.306523768006367,25.72162948791289,1_109_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",28.584041698660698
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[48, 49, 50, 51, 52, 53]",28.584041698660698
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[48, 49, 50, 51, 52, 53, 54, 55]",28.584041698660698
6,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank6,"[56, 57, 58, 59]",28.584041698660698
4,VAE,8,4.192966829097451,4.726963681642515,8.919930510739967,1_97_1280_720_rank4,"[60, 61, 62, 63, 20, 21, 22, 23]",28.584041698660698
6,DIT,24,9.098544475319407,8.919930510739967,18.018474986059374,1_129_1280_720_rank6,"[56, 57, 58, 59, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 46, 47, 20, 21, 22, 23, 60, 61]",28.584041698660698
7,DIT,24,5.335099296056345,18.018474986059374,23.35357428211572,2_57_1280_720_rank7,"[46, 47, 62, 63, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 56, 57, 58, 59]",28.584041698660698
4,DIT,24,5.230467416544978,23.35357428211572,28.584041698660698,1_97_1280_720_rank4,"[60, 61, 20, 21, 22, 23, 62, 63, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 46, 47, 56, 57]",28.584041698660698
