Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",28.285875181122925
5,VAE,8,3.889928119828894,0.0,3.889928119828894,1_89_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",28.285875181122925
3,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",28.285875181122925
0,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",28.285875181122925
0,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
7,VAE,12,3.654293236162636,0.0,3.654293236162636,2_69_1280_720_rank7,"[38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",28.285875181122925
7,DIT,6,19.900635692433823,3.654293236162636,23.55492892859646,2_69_1280_720_rank7,"[38, 39, 40, 41, 42, 43]",28.285875181122925
1,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank1,"[50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
1,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank1,"[50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[58, 59, 60, 61, 62, 63]",28.285875181122925
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[58, 59, 60, 61, 62, 63, 44, 45]",28.285875181122925
4,VAE,6,3.3411474141160955,3.889928119828894,7.23107553394499,2_57_1280_720_rank4,"[46, 47, 48, 49, 6, 7]",28.285875181122925
4,DIT,8,10.912364489494458,7.23107553394499,18.143440023439446,2_57_1280_720_rank4,"[6, 7, 46, 47, 48, 49, 8, 9]",28.285875181122925
2,DIT,24,9.098544475319407,5.453688473714826,14.552232949034234,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 34, 35]",28.285875181122925
3,DIT,24,9.098544475319407,14.552232949034234,23.65077742435364,1_129_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 36, 37, 0, 1, 2, 3, 4, 5, 10, 11, 12, 13]",28.285875181122925
5,DIT,24,4.253310864891824,23.65077742435364,27.904088289245465,1_89_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 34, 35, 46, 47, 48, 49, 38, 39, 40, 41, 42, 43, 0, 1, 2, 3]",28.285875181122925
