Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,3.7731514213077624,0.0,3.7731514213077624,1_105_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",24.106392474712035
5,VAE,4,5.47411521564792,0.0,5.47411521564792,3_49_1280_720_rank5,"[12, 13, 14, 15]",24.106392474712035
3,VAE,8,5.404695546895043,0.0,5.404695546895043,1_125_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 22, 23]",24.106392474712035
0,VAE,2,7.80287328596225,0.0,7.80287328596225,2_57_1280_720_rank0,"[24, 25]",24.106392474712035
7,VAE,6,4.205756782278211,0.0,4.205756782278211,2_69_1280_720_rank7,"[26, 27, 28, 29, 30, 31]",24.106392474712035
7,DIT,6,19.900635692433823,4.205756782278211,24.106392474712035,2_69_1280_720_rank7,"[26, 27, 28, 29, 30, 31]",24.106392474712035
1,VAE,24,2.3372754603832635,0.0,2.3372754603832635,1_77_1280_720_rank1,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",24.106392474712035
3,DIT,12,18.21010052576924,5.404695546895043,23.614796072664284,1_125_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 22, 23, 56, 57, 58, 59]",24.106392474712035
6,VAE,2,7.453803906906152,0.0,7.453803906906152,2_53_1280_720_rank6,"[60, 61]",24.106392474712035
1,DIT,6,14.94734695430689,2.3372754603832635,17.284622414690155,1_77_1280_720_rank1,"[32, 33, 34, 35, 36, 37]",24.106392474712035
5,DIT,8,12.90465007920228,5.47411521564792,18.3787652948502,3_49_1280_720_rank5,"[12, 13, 14, 15, 62, 63, 38, 39]",24.106392474712035
4,VAE,8,4.626258321136611,2.3372754603832635,6.963533781519875,2_73_1280_720_rank4,"[40, 41, 42, 43, 44, 45, 46, 47]",24.106392474712035
4,DIT,8,16.29788429502746,6.963533781519875,23.261418076547333,2_73_1280_720_rank4,"[40, 41, 42, 43, 44, 45, 46, 47]",24.106392474712035
0,DIT,12,10.160631111540749,7.80287328596225,17.963504397502998,2_57_1280_720_rank0,"[24, 25, 48, 49, 50, 51, 52, 53, 54, 55, 0, 1]",24.106392474712035
6,DIT,12,9.028329194864149,7.453803906906152,16.4821331017703,2_53_1280_720_rank6,"[60, 61, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",24.106392474712035
2,DIT,24,6.118910229892588,17.963504397502998,24.082414627395586,1_105_1280_720_rank2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 1, 60, 61, 32, 33, 34, 35, 36, 37, 24, 25, 48, 49]",24.106392474712035
