Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,4.650199571027791,0.0,4.650199571027791,1_77_1280_720_rank2,"[0, 1, 2, 3]",27.1318319682323
5,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank5,"[4, 5, 6, 7]",27.1318319682323
3,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank3,"[8, 9, 10, 11, 12, 13, 14, 15]",27.1318319682323
0,VAE,8,3.7305368169524287,0.0,3.7305368169524287,1_85_1280_720_rank0,"[16, 17, 18, 19, 20, 21, 22, 23]",27.1318319682323
7,VAE,2,8.46975271951898,0.0,8.46975271951898,1_85_1280_720_rank7,"[24, 25]",27.1318319682323
5,DIT,4,21.45863950456748,4.564325911449568,26.022965416017048,2_53_1280_720_rank5,"[4, 5, 6, 7]",27.1318319682323
0,DIT,4,20.733981833809796,3.7305368169524287,24.464518650762226,1_85_1280_720_rank0,"[16, 17, 18, 19]",27.1318319682323
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[26, 27, 28, 29, 30, 31]",27.1318319682323
1,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank1,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",27.1318319682323
3,DIT,12,18.49795097928423,6.180413265787135,24.678364245071364,1_129_1280_720_rank3,"[8, 9, 10, 11, 12, 13, 14, 15, 38, 39, 40, 41]",27.1318319682323
6,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",27.1318319682323
4,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[54, 55, 56, 57, 58, 59]",27.1318319682323
4,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank4,"[54, 55, 56, 57, 58, 59, 60, 61]",27.1318319682323
6,DIT,24,9.098544475319407,8.46975271951898,17.568297194838387,1_129_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 62, 63, 20, 21, 22, 23, 0, 1, 2, 3, 24, 25]",27.1318319682323
2,DIT,24,4.759527802534998,17.568297194838387,22.327824997373384,1_77_1280_720_rank2,"[0, 1, 2, 3, 20, 21, 22, 23, 24, 25, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 62, 63]",27.1318319682323
7,DIT,24,4.226876245555645,22.327824997373384,26.554701242929028,1_85_1280_720_rank7,"[24, 25, 0, 1, 2, 3, 20, 21, 22, 23, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 62, 63]",27.1318319682323
