Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,4.106718402629902,0.0,4.106718402629902,1_105_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",33.05018392831846
5,VAE,24,4.726963681642515,0.0,4.726963681642515,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",33.05018392831846
3,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank3,"[30, 31, 32, 33]",33.05018392831846
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[34, 35, 36, 37, 38, 39]",33.05018392831846
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[34, 35, 36, 37, 38, 39, 40, 41]",33.05018392831846
5,DIT,8,22.10546191533579,4.726963681642515,26.832425596978307,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",33.05018392831846
7,VAE,8,5.5840456315718,0.0,5.5840456315718,1_117_1280_720_rank7,"[42, 43, 44, 45, 46, 47, 48, 49]",33.05018392831846
1,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank1,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",33.05018392831846
1,DIT,12,18.49795097928423,5.453688473714826,23.951639452999057,1_129_1280_720_rank1,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",33.05018392831846
3,DIT,12,18.49795097928423,7.600948628291923,26.098899607576154,1_129_1280_720_rank3,"[30, 31, 32, 33, 62, 63, 0, 1, 2, 3, 4, 5]",33.05018392831846
6,VAE,12,5.453688473714826,4.726963681642515,10.180652155357341,1_129_1280_720_rank6,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",33.05018392831846
6,DIT,8,22.10546191533579,10.180652155357341,32.28611407069313,1_129_1280_720_rank6,"[14, 15, 16, 17, 18, 19, 20, 21]",33.05018392831846
7,DIT,12,15.534883839220878,5.5840456315718,21.11892947079268,1_117_1280_720_rank7,"[42, 43, 44, 45, 46, 47, 48, 49, 26, 27, 28, 29]",33.05018392831846
4,VAE,2,12.80193843427322,10.180652155357341,22.98259058963056,1_129_1280_720_rank4,"[22, 23]",33.05018392831846
4,DIT,24,9.098544475319407,23.951639452999057,33.05018392831846,1_129_1280_720_rank4,"[22, 23, 24, 25, 26, 27, 28, 29, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",33.05018392831846
2,DIT,24,6.118910229892588,26.832425596978307,32.951335826870896,1_105_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 58, 59, 60, 61, 30, 31, 32, 33, 62, 63, 6, 7, 8, 9, 10, 11, 12, 13]",33.05018392831846
