Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",27.559150389050618
5,VAE,1,14.788370573458725,0.0,14.788370573458725,1_77_1280_720_rank5,[6],27.559150389050618
3,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",27.559150389050618
0,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank0,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",27.559150389050618
0,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank0,"[19, 20, 21, 22, 23, 24, 25, 26]",27.559150389050618
3,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank3,"[7, 8, 9, 10, 11, 12, 13, 14]",27.559150389050618
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[31, 32, 33, 34, 35, 36]",27.559150389050618
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[31, 32, 33, 34, 35, 36, 37, 38]",27.559150389050618
1,VAE,8,4.626258321136611,0.0,4.626258321136611,2_73_1280_720_rank1,"[39, 40, 41, 42, 43, 44, 45, 46]",27.559150389050618
2,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 47, 48, 49, 50, 51, 52]",27.559150389050618
6,VAE,8,3.3014715895268827,0.0,3.3014715895268827,1_77_1280_720_rank6,"[53, 54, 55, 56, 57, 58, 59, 60]",27.559150389050618
1,DIT,8,16.29788429502746,4.626258321136611,20.92414261616407,2_73_1280_720_rank1,"[39, 40, 41, 42, 43, 44, 45, 46]",27.559150389050618
6,DIT,6,14.94734695430689,3.3014715895268827,18.248818543833774,1_77_1280_720_rank6,"[53, 54, 55, 56, 57, 58]",27.559150389050618
4,VAE,1,15.99690900035082,0.0,15.99690900035082,1_85_1280_720_rank4,[61],27.559150389050618
4,DIT,8,10.838559857685418,15.99690900035082,26.835468858036236,1_85_1280_720_rank4,"[61, 62, 63, 59, 60, 15, 16, 17]",27.559150389050618
5,DIT,8,8.905044763194189,18.248818543833774,27.15386330702796,1_77_1280_720_rank5,"[6, 18, 27, 28, 29, 30, 53, 54]",27.559150389050618
