Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,3.6158985240967403,0.0,3.6158985240967403,1_97_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",27.1318319682323
5,VAE,2,7.963606377120612,0.0,7.963606377120612,1_81_1280_720_rank5,"[12, 13]",27.1318319682323
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[14, 15, 16, 17, 18, 19]",27.1318319682323
0,VAE,6,4.306523768006367,0.0,4.306523768006367,1_109_1280_720_rank0,"[20, 21, 22, 23, 24, 25]",27.1318319682323
3,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 26, 27]",27.1318319682323
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[28, 29, 30, 31, 32, 33]",27.1318319682323
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39]",27.1318319682323
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 40, 41]",27.1318319682323
7,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 42, 43, 44, 45, 46, 47]",27.1318319682323
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[48, 49, 50, 51, 52, 53]",27.1318319682323
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55]",27.1318319682323
0,DIT,8,16.058894286589442,4.306523768006367,20.36541805459581,1_109_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 56, 57]",27.1318319682323
2,DIT,8,13.566504214662071,3.6158985240967403,17.18240273875881,1_97_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",27.1318319682323
4,VAE,2,10.73120179235807,0.0,10.73120179235807,1_109_1280_720_rank4,"[58, 59]",27.1318319682323
5,DIT,12,9.074303218632547,10.73120179235807,19.805505010990615,1_81_1280_720_rank5,"[12, 13, 60, 61, 62, 63, 8, 9, 10, 11, 58, 59]",27.1318319682323
4,DIT,24,6.603028282916319,20.36541805459581,26.96844633751213,1_109_1280_720_rank4,"[58, 59, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 60, 61, 62, 63, 20, 21, 22, 23]",27.1318319682323
