Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,8,7.205919966674828,0.0,7.205919966674828,1_121_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",27.559150389050618
5,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",27.559150389050618
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[20, 21, 22, 23, 24, 25]",27.559150389050618
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31]",27.559150389050618
5,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank5,"[8, 9, 10, 11, 12, 13, 14, 15]",27.559150389050618
7,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank7,"[32, 33, 34, 35, 36, 37]",27.559150389050618
2,DIT,8,19.3356737904704,7.205919966674828,26.541593757145225,1_121_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",27.559150389050618
1,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank1,"[38, 39, 40, 41]",27.559150389050618
6,VAE,8,4.626258321136611,0.0,4.626258321136611,2_73_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49]",27.559150389050618
6,DIT,8,16.29788429502746,4.626258321136611,20.92414261616407,2_73_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49]",27.559150389050618
4,VAE,4,6.060286584634372,0.0,6.060286584634372,1_101_1280_720_rank4,"[50, 51, 52, 53]",27.559150389050618
4,DIT,8,14.21499585622949,6.060286584634372,20.27528244086386,1_101_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57]",27.559150389050618
7,DIT,8,9.80812588668484,3.3526636311496416,13.16078951783448,1_81_1280_720_rank7,"[32, 33, 34, 35, 36, 37, 58, 59]",27.559150389050618
0,DIT,24,9.098544475319407,5.453688473714826,14.552232949034234,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 60, 61, 62, 63, 38, 39, 40, 41, 20, 21, 22, 23, 24, 25, 16, 17, 18, 19]",27.559150389050618
3,DIT,24,9.098544475319407,14.552232949034234,23.65077742435364,1_129_1280_720_rank3,"[20, 21, 22, 23, 24, 25, 32, 33, 34, 35, 36, 37, 58, 59, 16, 17, 18, 19, 26, 27, 28, 29, 30, 31]",27.559150389050618
1,DIT,24,4.4683721982829905,20.92414261616407,25.39251481444706,2_53_1280_720_rank1,"[38, 39, 40, 41, 60, 61, 62, 63, 50, 51, 52, 53, 54, 55, 56, 57, 42, 43, 44, 45, 46, 47, 48, 49]",27.559150389050618
