Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,3.2127590262135213,0.0,3.2127590262135213,1_85_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",27.787888155295633
5,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank5,"[12, 13, 14, 15, 16, 17]",27.787888155295633
3,VAE,8,4.58489547210793,0.0,4.58489547210793,1_109_1280_720_rank3,"[18, 19, 20, 21, 22, 23, 24, 25]",27.787888155295633
0,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",27.787888155295633
0,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",27.787888155295633
5,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank5,"[12, 13, 14, 15, 16, 17, 38, 39]",27.787888155295633
7,VAE,12,3.2127590262135213,0.0,3.2127590262135213,1_85_1280_720_rank7,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",27.787888155295633
3,DIT,6,21.41510571990652,4.58489547210793,26.00000119201445,1_109_1280_720_rank3,"[18, 19, 20, 21, 22, 23]",27.787888155295633
2,DIT,4,20.733981833809796,3.2127590262135213,23.94674086002332,1_85_1280_720_rank2,"[0, 1, 2, 3]",27.787888155295633
1,VAE,8,5.404695546895043,0.0,5.404695546895043,1_125_1280_720_rank1,"[52, 53, 54, 55, 56, 57, 58, 59]",27.787888155295633
1,DIT,8,20.616019165656972,5.404695546895043,26.020714712552014,1_125_1280_720_rank1,"[52, 53, 54, 55, 56, 57, 58, 59]",27.787888155295633
6,VAE,6,5.02637005289651,3.2127590262135213,8.239129079110032,1_129_1280_720_rank6,"[60, 61, 62, 63, 4, 5]",27.787888155295633
4,VAE,6,4.106718402629902,3.2127590262135213,7.319477428843423,1_105_1280_720_rank4,"[6, 7, 8, 9, 10, 11]",27.787888155295633
4,DIT,6,20.46841072645221,7.319477428843423,27.787888155295633,1_105_1280_720_rank4,"[6, 7, 8, 9, 10, 11]",27.787888155295633
6,DIT,24,9.098544475319407,8.239129079110032,17.33767355442944,1_129_1280_720_rank6,"[4, 5, 60, 61, 62, 63, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 24, 25, 34, 35, 36, 37]",27.787888155295633
7,DIT,24,4.226876245555645,17.33767355442944,21.564549799985084,1_85_1280_720_rank7,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 4, 5, 24, 25, 34, 35, 36, 37, 60, 61, 62, 63]",27.787888155295633
