Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,3.0053857193464486,0.0,3.0053857193464486,2_53_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",22.820162972054554
5,VAE,4,5.023241762877242,0.0,5.023241762877242,1_85_1280_720_rank5,"[12, 13, 14, 15]",22.820162972054554
3,VAE,8,4.192966829097451,0.0,4.192966829097451,1_97_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 22, 23]",22.820162972054554
0,VAE,4,6.497566276632618,0.0,6.497566276632618,1_109_1280_720_rank0,"[24, 25, 26, 27]",22.820162972054554
7,VAE,6,4.205756782278211,0.0,4.205756782278211,2_69_1280_720_rank7,"[28, 29, 30, 31, 32, 33]",22.820162972054554
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39]",22.820162972054554
6,VAE,6,4.205756782278211,0.0,4.205756782278211,2_69_1280_720_rank6,"[40, 41, 42, 43, 44, 45]",22.820162972054554
0,DIT,8,16.058894286589442,6.497566276632618,22.55646056322206,1_109_1280_720_rank0,"[24, 25, 26, 27, 46, 47, 48, 49]",22.820162972054554
6,DIT,8,14.936775982593868,4.205756782278211,19.14253276487208,2_69_1280_720_rank6,"[40, 41, 42, 43, 44, 45, 50, 51]",22.820162972054554
7,DIT,8,14.936775982593868,4.205756782278211,19.14253276487208,2_69_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 52, 53]",22.820162972054554
3,DIT,8,13.566504214662071,4.192966829097451,17.759471043759522,1_97_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 22, 23]",22.820162972054554
4,VAE,8,3.3014715895268827,0.0,3.3014715895268827,1_77_1280_720_rank4,"[54, 55, 56, 57, 58, 59, 60, 61]",22.820162972054554
4,DIT,4,18.739981846011315,3.3014715895268827,22.041453435538198,1_77_1280_720_rank4,"[54, 55, 56, 57]",22.820162972054554
1,DIT,24,9.098544475319407,5.02637005289651,14.124914528215918,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 62, 63, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 60, 61]",22.820162972054554
2,DIT,24,4.4683721982829905,14.124914528215918,18.59328672649891,2_53_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 34, 35, 36, 37, 38, 39, 58, 59]",22.820162972054554
5,DIT,24,4.226876245555645,18.59328672649891,22.820162972054554,1_85_1280_720_rank5,"[12, 13, 14, 15, 60, 61, 62, 63, 16, 17, 18, 19, 20, 21, 22, 23, 0, 1, 2, 3, 4, 5, 6, 7]",22.820162972054554
