Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",27.110128997519936
5,VAE,12,3.956988203805294,0.0,3.956988203805294,1_109_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",27.110128997519936
3,VAE,12,3.4063290407428237,0.0,3.4063290407428237,2_61_1280_720_rank3,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",27.110128997519936
0,VAE,12,4.074862095677825,0.0,4.074862095677825,1_113_1280_720_rank0,"[30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",27.110128997519936
0,DIT,6,22.820235954659974,4.074862095677825,26.8950980503378,1_113_1280_720_rank0,"[30, 31, 32, 33, 34, 35]",27.110128997519936
3,DIT,6,22.030995685943804,3.4063290407428237,25.437324726686626,2_61_1280_720_rank3,"[18, 19, 20, 21, 22, 23]",27.110128997519936
7,VAE,1,15.151692487321423,0.0,15.151692487321423,3_45_1280_720_rank7,[42],27.110128997519936
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[43, 44, 45, 46, 47, 48]",27.110128997519936
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[49, 50, 51, 52, 53, 54]",27.110128997519936
5,DIT,8,16.058894286589442,3.956988203805294,20.015882490394738,1_109_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",27.110128997519936
2,DIT,6,13.893571983648087,3.513599683163366,17.407171666811454,1_85_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",27.110128997519936
4,VAE,12,3.4063290407428237,3.4063290407428237,6.812658081485647,2_61_1280_720_rank4,"[55, 56, 57, 58, 59, 60, 61, 62, 63, 24, 25, 26]",27.110128997519936
4,DIT,8,12.01321550981623,6.812658081485647,18.825873591301878,2_61_1280_720_rank4,"[24, 25, 26, 55, 56, 57, 58, 59]",27.110128997519936
1,DIT,24,9.098544475319407,5.02637005289651,14.124914528215918,1_129_1280_720_rank1,"[43, 44, 45, 46, 47, 48, 27, 28, 29, 14, 15, 16, 17, 36, 37, 38, 39, 40, 41, 49, 50, 51, 52, 53]",27.110128997519936
6,DIT,24,9.098544475319407,14.124914528215918,23.223459003535325,1_129_1280_720_rank6,"[54, 49, 50, 51, 52, 53, 60, 61, 62, 63, 14, 15, 16, 17, 27, 28, 29, 36, 37, 38, 39, 40, 41, 43]",27.110128997519936
7,DIT,24,7.0942465071252006,20.015882490394738,27.110128997519936,3_45_1280_720_rank7,"[42, 44, 45, 46, 47, 48, 0, 1, 2, 3, 4, 5, 24, 25, 26, 55, 56, 57, 58, 59, 6, 7, 8, 9]",27.110128997519936
