Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",26.020714712552014
5,VAE,2,8.9390878164567,0.0,8.9390878164567,1_89_1280_720_rank5,"[6, 7]",26.020714712552014
3,VAE,8,5.404695546895043,0.0,5.404695546895043,1_125_1280_720_rank3,"[8, 9, 10, 11, 12, 13, 14, 15]",26.020714712552014
0,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank0,"[16, 17, 18, 19, 20, 21]",26.020714712552014
7,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank7,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",26.020714712552014
3,DIT,8,20.616019165656972,5.404695546895043,26.020714712552014,1_125_1280_720_rank3,"[8, 9, 10, 11, 12, 13, 14, 15]",26.020714712552014
1,VAE,6,3.6068362851278164,0.0,3.6068362851278164,2_61_1280_720_rank1,"[34, 35, 36, 37, 38, 39]",26.020714712552014
7,DIT,12,18.49795097928423,5.453688473714826,23.951639452999057,1_129_1280_720_rank7,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",26.020714712552014
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[40, 41, 42, 43, 44, 45]",26.020714712552014
6,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank6,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",26.020714712552014
2,DIT,12,15.534883839220878,4.7513737565718,20.286257595792677,1_117_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 52, 53, 54, 55, 56, 57]",26.020714712552014
5,DIT,6,15.082632518653616,8.9390878164567,24.021720335110317,1_89_1280_720_rank5,"[6, 7, 58, 59, 60, 61]",26.020714712552014
0,DIT,6,13.893571983648087,3.513599683163366,17.407171666811454,1_85_1280_720_rank0,"[16, 17, 18, 19, 20, 21]",26.020714712552014
4,VAE,8,3.7790267018358223,3.6068362851278164,7.385862986963639,2_57_1280_720_rank4,"[62, 63, 34, 35, 36, 37, 38, 39]",26.020714712552014
1,DIT,8,12.01321550981623,7.385862986963639,19.39907849677987,2_61_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 62, 63]",26.020714712552014
4,DIT,24,5.335099296056345,20.286257595792677,25.62135689184902,2_57_1280_720_rank4,"[34, 35, 36, 37, 38, 39, 62, 63, 16, 17, 18, 19, 20, 21, 0, 1, 2, 3, 4, 5, 52, 53, 54, 55]",26.020714712552014
