Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank2,"[0, 1, 2, 3]",32.53405601342536
5,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 10, 11]",32.53405601342536
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17]",32.53405601342536
0,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",32.53405601342536
0,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 24, 25]",32.53405601342536
3,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 30, 31]",32.53405601342536
5,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 10, 11]",32.53405601342536
7,VAE,8,4.334742897598917,0.0,4.334742897598917,1_101_1280_720_rank7,"[32, 33, 34, 35, 36, 37, 38, 39]",32.53405601342536
1,VAE,2,9.183283959510238,0.0,9.183283959510238,2_65_1280_720_rank1,"[40, 41]",32.53405601342536
7,DIT,6,18.966875415825342,4.334742897598917,23.30161831342426,1_101_1280_720_rank7,"[32, 33, 34, 35, 36, 37]",32.53405601342536
6,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49]",32.53405601342536
6,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank6,"[42, 43, 44, 45, 46, 47, 48, 49]",32.53405601342536
4,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",32.53405601342536
2,DIT,24,9.098544475319407,7.600948628291923,16.69949310361133,1_129_1280_720_rank2,"[0, 1, 2, 3, 62, 63, 38, 39, 26, 27, 28, 29, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",32.53405601342536
4,DIT,24,9.098544475319407,16.69949310361133,25.79803757893074,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 40, 41, 0, 1, 2, 3, 26, 27, 28, 29, 38, 39]",32.53405601342536
1,DIT,24,6.736018434494615,25.79803757893074,32.53405601342536,2_65_1280_720_rank1,"[40, 41, 62, 63, 32, 33, 34, 35, 36, 37, 0, 1, 2, 3, 26, 27, 28, 29, 38, 39, 50, 51, 52, 53]",32.53405601342536
