Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",28.18424139387094
5,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",28.18424139387094
3,VAE,8,4.433437995657117,0.0,4.433437995657117,2_69_1280_720_rank3,"[18, 19, 20, 21, 22, 23, 24, 25]",28.18424139387094
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31]",28.18424139387094
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",28.18424139387094
2,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 34, 35]",28.18424139387094
5,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",28.18424139387094
7,VAE,6,3.4890118116948514,0.0,3.4890118116948514,1_77_1280_720_rank7,"[36, 37, 38, 39, 40, 41]",28.18424139387094
1,VAE,8,4.192966829097451,0.0,4.192966829097451,1_97_1280_720_rank1,"[42, 43, 44, 45, 46, 47, 48, 49]",28.18424139387094
6,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank6,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",28.18424139387094
6,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank6,"[50, 51, 52, 53, 54, 55, 56, 57]",28.18424139387094
1,DIT,8,13.566504214662071,4.192966829097451,17.759471043759522,1_97_1280_720_rank1,"[42, 43, 44, 45, 46, 47, 48, 49]",28.18424139387094
4,VAE,24,4.726963681642515,5.453688473714826,10.180652155357341,1_129_1280_720_rank4,"[62, 63, 36, 37, 38, 39, 40, 41, 18, 19, 20, 21, 22, 23, 24, 25, 14, 15, 16, 17, 58, 59, 60, 61]",28.18424139387094
4,DIT,24,9.098544475319407,10.180652155357341,19.27919663067675,1_129_1280_720_rank4,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 36, 37, 38, 39, 40, 41, 58, 59, 60, 61, 62, 63]",28.18424139387094
7,DIT,8,8.905044763194189,19.27919663067675,28.18424139387094,1_77_1280_720_rank7,"[36, 37, 38, 39, 40, 41, 42, 43]",28.18424139387094
3,DIT,24,7.643077814861132,19.27919663067675,26.922274445537884,2_69_1280_720_rank3,"[18, 19, 20, 21, 22, 23, 24, 25, 44, 45, 46, 47, 48, 49, 14, 15, 16, 17, 58, 59, 60, 61, 62, 63]",28.18424139387094
