Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank2,"[0, 1, 2, 3]",27.1318319682323
5,VAE,12,3.4063290407428237,0.0,3.4063290407428237,2_61_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",27.1318319682323
3,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank3,"[16, 17, 18, 19, 20, 21]",27.1318319682323
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[22, 23, 24, 25, 26, 27]",27.1318319682323
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[22, 23, 24, 25, 26, 27, 28, 29]",27.1318319682323
5,DIT,6,22.030995685943804,3.4063290407428237,25.437324726686626,2_61_1280_720_rank5,"[4, 5, 6, 7, 8, 9]",27.1318319682323
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[30, 31, 32, 33, 34, 35]",27.1318319682323
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[30, 31, 32, 33, 34, 35, 36, 37]",27.1318319682323
3,DIT,4,19.826080987508007,3.3526636311496416,23.17874461865765,1_81_1280_720_rank3,"[16, 17, 18, 19]",27.1318319682323
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43]",27.1318319682323
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43, 44, 45]",27.1318319682323
6,VAE,6,3.6068362851278164,0.0,3.6068362851278164,2_61_1280_720_rank6,"[46, 47, 48, 49, 50, 51]",27.1318319682323
6,DIT,6,22.030995685943804,3.6068362851278164,25.63783197107162,2_61_1280_720_rank6,"[46, 47, 48, 49, 50, 51]",27.1318319682323
4,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank4,"[52, 53, 54, 55, 56, 57, 58, 59]",27.1318319682323
2,DIT,24,9.098544475319407,7.600948628291923,16.69949310361133,1_129_1280_720_rank2,"[0, 1, 2, 3, 60, 61, 62, 63, 20, 21, 10, 11, 12, 13, 14, 15, 52, 53, 54, 55, 56, 57, 58, 59]",27.1318319682323
4,DIT,24,9.098544475319407,16.69949310361133,25.79803757893074,1_129_1280_720_rank4,"[52, 53, 54, 55, 56, 57, 58, 59, 0, 1, 2, 3, 10, 11, 12, 13, 14, 15, 20, 21, 60, 61, 62, 63]",27.1318319682323
