Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",24.635904071131446
5,VAE,8,4.433437995657117,0.0,4.433437995657117,2_69_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",24.635904071131446
3,VAE,6,3.6996859080155273,0.0,3.6996859080155273,3_49_1280_720_rank3,"[14, 15, 16, 17, 18, 19]",24.635904071131446
0,VAE,8,4.381295184856464,0.0,4.381295184856464,1_105_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27]",24.635904071131446
7,VAE,8,3.474056514450423,0.0,3.474056514450423,1_81_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 34, 35]",24.635904071131446
5,DIT,6,19.900635692433823,4.433437995657117,24.33407368809094,2_69_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",24.635904071131446
1,VAE,2,8.395790916361122,0.0,8.395790916361122,2_61_1280_720_rank1,"[36, 37]",24.635904071131446
2,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 38, 39, 40, 41, 42, 43]",24.635904071131446
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[44, 45, 46, 47, 48, 49]",24.635904071131446
0,DIT,8,15.337970243974176,4.381295184856464,19.71926542883064,1_105_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27]",24.635904071131446
7,DIT,6,12.955099293091106,3.474056514450423,16.42915580754153,1_81_1280_720_rank7,"[28, 29, 30, 31, 32, 33]",24.635904071131446
4,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank4,"[50, 51, 52, 53]",24.635904071131446
1,DIT,8,12.01321550981623,8.395790916361122,20.409006426177353,2_61_1280_720_rank1,"[36, 37, 54, 55, 56, 57, 58, 59]",24.635904071131446
3,DIT,12,11.837673687796512,3.6996859080155273,15.537359595812038,3_49_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 60, 61, 62, 63, 34, 35]",24.635904071131446
4,DIT,12,9.952453090897162,5.305202461724728,15.257655552621891,1_89_1280_720_rank4,"[50, 51, 52, 53, 12, 13, 44, 45, 46, 47, 48, 49]",24.635904071131446
6,DIT,24,9.098544475319407,15.537359595812038,24.635904071131446,1_129_1280_720_rank6,"[44, 45, 46, 47, 48, 49, 12, 13, 50, 51, 52, 53, 14, 15, 16, 17, 18, 19, 34, 35, 60, 61, 62, 63]",24.635904071131446
