Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank2,"[0, 1, 2, 3]",27.1318319682323
5,VAE,1,18.27460277396009,0.0,18.27460277396009,1_97_1280_720_rank5,[4],27.1318319682323
3,VAE,12,3.6158985240967403,0.0,3.6158985240967403,1_97_1280_720_rank3,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",27.1318319682323
0,VAE,8,4.334742897598917,0.0,4.334742897598917,1_101_1280_720_rank0,"[17, 18, 19, 20, 21, 22, 23, 24]",27.1318319682323
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[25, 26, 27, 28, 29, 30]",27.1318319682323
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[25, 26, 27, 28, 29, 30, 31, 32]",27.1318319682323
1,VAE,8,3.7790267018358223,0.0,3.7790267018358223,2_57_1280_720_rank1,"[33, 34, 35, 36, 37, 38, 39, 40]",27.1318319682323
6,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank6,"[41, 42, 43, 44, 45, 46, 47, 48]",27.1318319682323
6,DIT,12,18.49795097928423,6.180413265787135,24.678364245071364,1_129_1280_720_rank6,"[41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]",27.1318319682323
3,DIT,6,17.71503775189312,3.6158985240967403,21.33093627598986,1_97_1280_720_rank3,"[5, 6, 7, 8, 9, 10]",27.1318319682323
0,DIT,8,14.21499585622949,4.334742897598917,18.549738753828407,1_101_1280_720_rank0,"[17, 18, 19, 20, 21, 22, 23, 24]",27.1318319682323
4,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[53, 54, 55, 56, 57, 58]",27.1318319682323
4,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank4,"[53, 54, 55, 56, 57, 58, 59, 60]",27.1318319682323
2,DIT,12,11.77876211323406,5.141162644331882,16.919924757565944,2_61_1280_720_rank2,"[0, 1, 2, 3, 61, 62, 63, 11, 12, 13, 14, 15]",27.1318319682323
1,DIT,12,10.160631111540749,16.919924757565944,27.080555869106693,2_57_1280_720_rank1,"[33, 34, 35, 36, 37, 38, 39, 40, 16, 0, 1, 2]",27.1318319682323
5,DIT,24,5.230467416544978,21.33093627598986,26.56140369253484,1_97_1280_720_rank5,"[4, 3, 11, 12, 13, 14, 15, 61, 62, 63, 17, 18, 19, 20, 21, 22, 23, 24, 5, 6, 7, 8, 9, 10]",27.1318319682323
