Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",30.793842548979768
5,VAE,8,4.58489547210793,0.0,4.58489547210793,1_109_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",30.793842548979768
3,VAE,12,3.7379110878442714,0.0,3.7379110878442714,1_101_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",30.793842548979768
0,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",30.793842548979768
0,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",30.793842548979768
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[34, 35, 36, 37, 38, 39]",30.793842548979768
5,DIT,6,21.41510571990652,4.58489547210793,26.00000119201445,1_109_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",30.793842548979768
1,VAE,4,7.474179823975686,0.0,7.474179823975686,1_125_1280_720_rank1,"[40, 41, 42, 43]",30.793842548979768
1,DIT,8,20.616019165656972,7.474179823975686,28.090198989632658,1_125_1280_720_rank1,"[40, 41, 42, 43, 44, 45, 46, 47]",30.793842548979768
6,VAE,2,11.659548255764756,0.0,11.659548255764756,1_117_1280_720_rank6,"[48, 49]",30.793842548979768
3,DIT,8,14.21499585622949,3.7379110878442714,17.95290694407376,1_101_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",30.793842548979768
4,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57]",30.793842548979768
4,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57]",30.793842548979768
2,DIT,24,9.098544475319407,5.02637005289651,14.124914528215918,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 58, 59, 60, 61, 62, 63, 22, 23, 24, 25, 12, 13, 34, 35, 36, 37, 38, 39]",30.793842548979768
7,DIT,24,9.098544475319407,14.124914528215918,23.223459003535325,1_129_1280_720_rank7,"[34, 35, 36, 37, 38, 39, 48, 49, 0, 1, 2, 3, 4, 5, 12, 13, 22, 23, 24, 25, 58, 59, 60, 61]",30.793842548979768
6,DIT,24,7.570383545444443,23.223459003535325,30.793842548979768,1_117_1280_720_rank6,"[48, 49, 62, 63, 14, 15, 16, 17, 18, 19, 20, 21, 0, 1, 2, 3, 4, 5, 12, 13, 22, 23, 24, 25]",30.793842548979768
