Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",24.37750221642595
5,VAE,6,4.016826881973917,0.0,4.016826881973917,1_101_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",24.37750221642595
3,VAE,8,4.388493280529185,0.0,4.388493280529185,2_65_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 18, 19]",24.37750221642595
0,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27]",24.37750221642595
7,VAE,12,3.4063290407428237,0.0,3.4063290407428237,2_61_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",24.37750221642595
1,VAE,6,3.8701953447224513,0.0,3.8701953447224513,1_97_1280_720_rank1,"[40, 41, 42, 43, 44, 45]",24.37750221642595
3,DIT,6,17.90244072773587,4.388493280529185,22.290934008265054,2_65_1280_720_rank3,"[12, 13, 14, 15, 16, 17]",24.37750221642595
6,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank6,"[46, 47, 48, 49]",24.37750221642595
1,DIT,6,17.71503775189312,3.8701953447224513,21.58523309661557,1_97_1280_720_rank1,"[40, 41, 42, 43, 44, 45]",24.37750221642595
5,DIT,8,14.21499585622949,4.016826881973917,18.231822738203405,1_101_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 50, 51]",24.37750221642595
4,VAE,12,4.9166113537612945,0.0,4.9166113537612945,1_117_1280_720_rank4,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",24.37750221642595
4,DIT,8,18.62906137269995,4.9166113537612945,23.545672726461245,1_117_1280_720_rank4,"[52, 53, 54, 55, 56, 57, 58, 59]",24.37750221642595
7,DIT,12,11.77876211323406,3.4063290407428237,15.185091153976884,2_61_1280_720_rank7,"[28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",24.37750221642595
0,DIT,24,9.098544475319407,6.180413265787135,15.278957741106542,1_129_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27, 18, 19, 46, 47, 48, 49, 60, 61, 62, 63, 0, 1, 2, 3, 4, 5]",24.37750221642595
2,DIT,24,9.098544475319407,15.278957741106542,24.37750221642595,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 18, 19, 20, 21, 22, 23]",24.37750221642595
6,DIT,12,9.028329194864149,15.278957741106542,24.30728693597069,2_53_1280_720_rank6,"[46, 47, 48, 49, 24, 25, 26, 27, 60, 61, 62, 63]",24.37750221642595
