Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank2,"[0, 1, 2, 3]",28.285875181122925
5,VAE,6,4.9618342187700435,0.0,4.9618342187700435,1_125_1280_720_rank5,"[4, 5, 6, 7, 8, 9]",28.285875181122925
3,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17]",28.285875181122925
0,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank0,"[18, 19, 20, 21]",28.285875181122925
3,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17]",28.285875181122925
7,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank7,"[22, 23, 24, 25, 26, 27, 28, 29]",28.285875181122925
7,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank7,"[22, 23, 24, 25, 26, 27, 28, 29]",28.285875181122925
5,DIT,8,20.616019165656972,4.9618342187700435,25.577853384427016,1_125_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 30, 31]",28.285875181122925
1,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank1,"[32, 33]",28.285875181122925
2,DIT,6,17.90244072773587,5.575388191654539,23.477828919390408,2_65_1280_720_rank2,"[0, 1, 2, 3, 34, 35]",28.285875181122925
6,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank6,"[36, 37, 38, 39, 40, 41, 42, 43]",28.285875181122925
6,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank6,"[36, 37, 38, 39, 40, 41, 42, 43]",28.285875181122925
4,VAE,12,3.7379110878442714,0.0,3.7379110878442714,1_101_1280_720_rank4,"[44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",28.285875181122925
4,DIT,12,13.040990131253748,3.7379110878442714,16.77890121909802,1_101_1280_720_rank4,"[44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",28.285875181122925
0,DIT,8,11.367447287048169,5.305202461724728,16.672649748772898,1_89_1280_720_rank0,"[18, 19, 20, 21, 56, 57, 58, 59]",28.285875181122925
1,DIT,24,9.098544475319407,16.77890121909802,25.87744569441743,1_129_1280_720_rank1,"[32, 33, 60, 61, 62, 63, 18, 19, 20, 21, 56, 57, 58, 59, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",28.285875181122925
