Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,6.580922016107324,0.0,6.580922016107324,2_69_1280_720_rank2,"[0, 1, 2, 3]",27.559150389050618
5,VAE,2,9.567557570879009,0.0,9.567557570879009,1_97_1280_720_rank5,"[4, 5]",27.559150389050618
3,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank3,"[6, 7, 8, 9, 10, 11]",27.559150389050618
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[12, 13, 14, 15, 16, 17]",27.559150389050618
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[12, 13, 14, 15, 16, 17, 18, 19]",27.559150389050618
7,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank7,"[20, 21, 22, 23]",27.559150389050618
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[24, 25, 26, 27, 28, 29]",27.559150389050618
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[24, 25, 26, 27, 28, 29, 30, 31]",27.559150389050618
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[32, 33, 34, 35, 36, 37]",27.559150389050618
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[32, 33, 34, 35, 36, 37, 38, 39]",27.559150389050618
3,DIT,12,15.534883839220878,4.7513737565718,20.286257595792677,1_117_1280_720_rank3,"[6, 7, 8, 9, 10, 11, 40, 41, 42, 43, 44, 45]",27.559150389050618
2,DIT,8,14.936775982593868,6.580922016107324,21.51769799870119,2_69_1280_720_rank2,"[0, 1, 2, 3, 46, 47, 48, 49]",27.559150389050618
4,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",27.559150389050618
4,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57]",27.559150389050618
7,DIT,8,12.01321550981623,5.453688473714826,17.466903983531058,2_61_1280_720_rank7,"[20, 21, 22, 23, 62, 63, 58, 59]",27.559150389050618
5,DIT,24,5.230467416544978,20.286257595792677,25.516725012337655,1_97_1280_720_rank5,"[4, 5, 60, 61, 20, 21, 22, 23, 58, 59, 62, 63, 6, 7, 8, 9, 10, 11, 40, 41, 42, 43, 44, 45]",27.559150389050618
