Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",32.62286550750015
5,VAE,6,4.106718402629902,0.0,4.106718402629902,1_105_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",32.62286550750015
3,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank3,"[12, 13, 14, 15]",32.62286550750015
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[16, 17, 18, 19, 20, 21]",32.62286550750015
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[16, 17, 18, 19, 20, 21, 22, 23]",32.62286550750015
7,VAE,2,10.335088497178168,0.0,10.335088497178168,1_105_1280_720_rank7,"[24, 25]",32.62286550750015
7,DIT,6,20.46841072645221,10.335088497178168,30.803499223630375,1_105_1280_720_rank7,"[24, 25, 26, 27, 28, 29]",32.62286550750015
3,DIT,8,19.3356737904704,7.192426888800076,26.528100679270473,1_121_1280_720_rank3,"[12, 13, 14, 15, 30, 31, 32, 33]",32.62286550750015
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39]",32.62286550750015
1,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",32.62286550750015
2,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 46, 47, 48, 49, 50, 51]",32.62286550750015
6,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank6,"[52, 53]",32.62286550750015
5,DIT,8,15.337970243974176,4.106718402629902,19.444688646604078,1_105_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 54, 55]",32.62286550750015
4,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank4,"[56, 57, 58, 59, 60, 61]",32.62286550750015
4,DIT,8,18.62906137269995,4.7513737565718,23.380435129271753,1_117_1280_720_rank4,"[56, 57, 58, 59, 60, 61, 62, 63]",32.62286550750015
6,DIT,24,9.098544475319407,23.52432103218074,32.62286550750015,1_129_1280_720_rank6,"[52, 53, 6, 7, 8, 9, 10, 11, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 0, 1, 2, 3, 4, 5]",32.62286550750015
