Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,3.1184629708649485,0.0,3.1184629708649485,2_57_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",23.223459003535325
5,VAE,8,3.889928119828894,0.0,3.889928119828894,1_89_1280_720_rank5,"[12, 13, 14, 15, 16, 17, 18, 19]",23.223459003535325
3,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank3,"[20, 21, 22, 23, 24, 25]",23.223459003535325
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31]",23.223459003535325
7,VAE,2,7.963606377120612,0.0,7.963606377120612,1_81_1280_720_rank7,"[32, 33]",23.223459003535325
1,VAE,12,2.8193735249550733,0.0,2.8193735249550733,1_77_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",23.223459003535325
1,DIT,4,18.739981846011315,2.8193735249550733,21.559355370966387,1_77_1280_720_rank1,"[34, 35, 36, 37]",23.223459003535325
6,VAE,6,3.8242182866327012,0.0,3.8242182866327012,2_65_1280_720_rank6,"[46, 47, 48, 49, 50, 51]",23.223459003535325
6,DIT,6,17.90244072773587,3.8242182866327012,21.72665901436857,2_65_1280_720_rank6,"[46, 47, 48, 49, 50, 51]",23.223459003535325
5,DIT,6,15.082632518653616,3.889928119828894,18.97256063848251,1_89_1280_720_rank5,"[12, 13, 14, 15, 16, 17]",23.223459003535325
2,DIT,6,14.667401251700408,3.1184629708649485,17.78586422256536,2_57_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",23.223459003535325
7,DIT,6,12.955099293091106,7.963606377120612,20.91870567021172,1_81_1280_720_rank7,"[32, 33, 52, 53, 54, 55]",23.223459003535325
4,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank4,"[56, 57]",23.223459003535325
3,DIT,8,10.838559857685418,3.513599683163366,14.352159540848785,1_85_1280_720_rank3,"[20, 21, 22, 23, 24, 25, 58, 59]",23.223459003535325
0,DIT,24,9.098544475319407,5.02637005289651,14.124914528215918,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 60, 61, 62, 63, 38, 39, 40, 41, 42, 43, 44, 45, 6, 7, 8, 9, 10, 11]",23.223459003535325
4,DIT,24,9.098544475319407,14.124914528215918,23.223459003535325,1_129_1280_720_rank4,"[56, 57, 18, 19, 6, 7, 8, 9, 10, 11, 26, 27, 28, 29, 30, 31, 38, 39, 40, 41, 42, 43, 44, 45]",23.223459003535325
