Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",28.285875181122925
5,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank5,"[12, 13, 14, 15, 16, 17, 18, 19]",28.285875181122925
3,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank3,"[20, 21]",28.285875181122925
0,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank0,"[22, 23, 24, 25]",28.285875181122925
5,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank5,"[12, 13, 14, 15, 16, 17, 18, 19]",28.285875181122925
7,VAE,12,3.352386824336052,0.0,3.352386824336052,1_89_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",28.285875181122925
1,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",28.285875181122925
1,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43, 44, 45]",28.285875181122925
6,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank6,"[50, 51, 52, 53, 54, 55]",28.285875181122925
6,DIT,6,13.893571983648087,3.513599683163366,17.407171666811454,1_85_1280_720_rank6,"[50, 51, 52, 53, 54, 55]",28.285875181122925
0,DIT,8,13.302137117402202,5.575388191654539,18.87752530905674,2_65_1280_720_rank0,"[22, 23, 24, 25, 56, 57, 58, 59]",28.285875181122925
4,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank4,"[60, 61, 62, 63]",28.285875181122925
7,DIT,8,11.367447287048169,3.352386824336052,14.71983411138422,1_89_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
2,DIT,24,9.098544475319407,7.600948628291923,16.69949310361133,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 34, 35, 36, 37, 46, 47, 48, 49, 60, 61, 62, 63]",28.285875181122925
3,DIT,24,9.098544475319407,16.69949310361133,25.79803757893074,1_129_1280_720_rank3,"[20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 34, 35]",28.285875181122925
4,DIT,24,9.098544475319407,18.87752530905674,27.976069784376147,1_129_1280_720_rank4,"[60, 61, 62, 63, 36, 37, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 22, 23, 24, 25, 56, 57, 58, 59]",28.285875181122925
