Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,2,8.46975271951898,0.0,8.46975271951898,1_85_1280_720_rank2,"[0, 1]",28.285875181122925
5,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank5,"[2, 3, 4, 5, 6, 7, 8, 9]",28.285875181122925
3,VAE,6,4.306523768006367,0.0,4.306523768006367,1_109_1280_720_rank3,"[10, 11, 12, 13, 14, 15]",28.285875181122925
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[16, 17, 18, 19, 20, 21]",28.285875181122925
5,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank5,"[2, 3, 4, 5, 6, 7, 8, 9]",28.285875181122925
7,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank7,"[22, 23, 24, 25]",28.285875181122925
3,DIT,6,21.41510571990652,4.306523768006367,25.72162948791289,1_109_1280_720_rank3,"[10, 11, 12, 13, 14, 15]",28.285875181122925
1,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank1,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
1,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank1,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
0,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank0,"[16, 17, 18, 19, 20, 21, 34, 35, 36, 37, 38, 39]",28.285875181122925
7,DIT,12,18.49795097928423,7.600948628291923,26.098899607576154,1_129_1280_720_rank7,"[22, 23, 24, 25, 40, 41, 42, 43, 44, 45, 46, 47]",28.285875181122925
6,VAE,6,3.643205951860144,0.0,3.643205951860144,1_89_1280_720_rank6,"[48, 49, 50, 51, 52, 53]",28.285875181122925
6,DIT,6,15.082632518653616,3.643205951860144,18.72583847051376,1_89_1280_720_rank6,"[48, 49, 50, 51, 52, 53]",28.285875181122925
4,VAE,6,4.29861510214247,0.0,4.29861510214247,2_73_1280_720_rank4,"[54, 55, 56, 57, 58, 59]",28.285875181122925
4,DIT,12,14.55778512691894,8.46975271951898,23.02753784643792,2_73_1280_720_rank4,"[54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 0, 1]",28.285875181122925
2,DIT,24,4.226876245555645,23.52432103218074,27.751197277736384,1_85_1280_720_rank2,"[0, 1, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 16, 17, 18, 19, 20, 21]",28.285875181122925
