Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,5.235608729457025,0.0,5.235608729457025,3_45_1280_720_rank2,"[0, 1, 2, 3]",27.1318319682323
5,VAE,8,4.433437995657117,0.0,4.433437995657117,2_69_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 10, 11]",27.1318319682323
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17]",27.1318319682323
0,VAE,6,4.205756782278211,0.0,4.205756782278211,2_69_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",27.1318319682323
3,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 24, 25]",27.1318319682323
7,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",27.1318319682323
0,DIT,6,19.900635692433823,4.205756782278211,24.106392474712035,2_69_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",27.1318319682323
5,DIT,6,19.900635692433823,4.433437995657117,24.33407368809094,2_69_1280_720_rank5,"[4, 5, 6, 7, 8, 9]",27.1318319682323
1,VAE,8,4.58489547210793,0.0,4.58489547210793,1_109_1280_720_rank1,"[38, 39, 40, 41, 42, 43, 44, 45]",27.1318319682323
1,DIT,6,21.41510571990652,4.58489547210793,26.00000119201445,1_109_1280_720_rank1,"[38, 39, 40, 41, 42, 43]",27.1318319682323
7,DIT,12,18.49795097928423,5.453688473714826,23.951639452999057,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",27.1318319682323
2,DIT,6,18.46812998307965,5.235608729457025,23.703738712536673,3_45_1280_720_rank2,"[0, 1, 2, 3, 46, 47]",27.1318319682323
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[48, 49, 50, 51, 52, 53]",27.1318319682323
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55]",27.1318319682323
4,VAE,8,5.5840456315718,0.0,5.5840456315718,1_117_1280_720_rank4,"[56, 57, 58, 59, 60, 61, 62, 63]",27.1318319682323
4,DIT,8,18.62906137269995,5.5840456315718,24.213107004271752,1_117_1280_720_rank4,"[56, 57, 58, 59, 60, 61, 62, 63]",27.1318319682323
