Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,4.306523768006367,0.0,4.306523768006367,1_109_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",27.1318319682323
5,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",27.1318319682323
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17]",27.1318319682323
0,VAE,6,4.016826881973917,0.0,4.016826881973917,1_101_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",27.1318319682323
5,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 24, 25]",27.1318319682323
7,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank7,"[26, 27, 28, 29]",27.1318319682323
1,VAE,6,3.720308070166298,0.0,3.720308070166298,1_93_1280_720_rank1,"[30, 31, 32, 33, 34, 35]",27.1318319682323
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[36, 37, 38, 39, 40, 41]",27.1318319682323
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[36, 37, 38, 39, 40, 41, 42, 43]",27.1318319682323
4,VAE,12,3.654293236162636,0.0,3.654293236162636,2_69_1280_720_rank4,"[44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",27.1318319682323
4,DIT,6,19.900635692433823,3.654293236162636,23.55492892859646,2_69_1280_720_rank4,"[44, 45, 46, 47, 48, 49]",27.1318319682323
1,DIT,8,12.256150672102805,3.720308070166298,15.976458742269102,1_93_1280_720_rank1,"[30, 31, 32, 33, 34, 35, 56, 57]",27.1318319682323
7,DIT,8,12.01321550981623,5.141162644331882,17.154378154148112,2_61_1280_720_rank7,"[26, 27, 28, 29, 58, 59, 60, 61]",27.1318319682323
3,DIT,24,9.098544475319407,5.02637005289651,14.124914528215918,1_129_1280_720_rank3,"[12, 13, 14, 15, 16, 17, 62, 63, 50, 51, 52, 53, 54, 55, 18, 19, 20, 21, 22, 23, 0, 1, 2, 3]",27.1318319682323
2,DIT,24,6.603028282916319,14.124914528215918,20.727942811132237,1_109_1280_720_rank2,"[4, 5, 0, 1, 2, 3, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 50, 51, 52, 53, 54, 55]",27.1318319682323
0,DIT,24,5.844640995449461,20.727942811132237,26.572583806581697,1_101_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 62, 63, 30, 31, 32, 33, 34, 35, 56, 57, 26, 27, 28, 29, 58, 59, 60, 61]",27.1318319682323
