Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank2,"[0, 1, 2, 3]",26.098899607576154
5,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank5,"[4, 5, 6, 7, 8, 9]",26.098899607576154
3,VAE,8,4.388493280529185,0.0,4.388493280529185,2_65_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17]",26.098899607576154
0,VAE,6,3.6068362851278164,0.0,3.6068362851278164,2_61_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",26.098899607576154
0,DIT,6,22.030995685943804,3.6068362851278164,25.63783197107162,2_61_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",26.098899607576154
7,VAE,12,2.9769883391280287,0.0,2.9769883391280287,1_81_1280_720_rank7,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",26.098899607576154
7,DIT,4,19.826080987508007,2.9769883391280287,22.803069326636034,1_81_1280_720_rank7,"[24, 25, 26, 27]",26.098899607576154
1,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank1,"[36, 37, 38, 39]",26.098899607576154
2,DIT,12,18.49795097928423,7.600948628291923,26.098899607576154,1_129_1280_720_rank2,"[0, 1, 2, 3, 40, 41, 42, 43, 44, 45, 46, 47]",26.098899607576154
3,DIT,6,17.90244072773587,4.388493280529185,22.290934008265054,2_65_1280_720_rank3,"[10, 11, 12, 13, 14, 15]",26.098899607576154
6,VAE,12,3.7379110878442714,0.0,3.7379110878442714,1_101_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",26.098899607576154
6,DIT,12,13.040990131253748,3.7379110878442714,16.77890121909802,1_101_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",26.098899607576154
4,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank4,"[60, 61, 62, 63]",26.098899607576154
4,DIT,12,18.49795097928423,7.600948628291923,26.098899607576154,1_129_1280_720_rank4,"[60, 61, 62, 63, 28, 29, 30, 31, 32, 33, 34, 35]",26.098899607576154
5,DIT,8,10.838559857685418,4.388493280529185,15.227053138214604,1_85_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 16, 17]",26.098899607576154
1,DIT,24,9.098544475319407,16.77890121909802,25.87744569441743,1_129_1280_720_rank1,"[36, 37, 38, 39, 4, 5, 6, 7, 8, 9, 16, 17, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",26.098899607576154
