Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,24,2.988914783131911,0.0,2.988914783131911,2_73_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",25.072344766550913
5,VAE,8,3.7790267018358223,0.0,3.7790267018358223,2_57_1280_720_rank5,"[24, 25, 26, 27, 28, 29, 30, 31]",25.072344766550913
3,VAE,6,3.8242182866327012,0.0,3.8242182866327012,2_65_1280_720_rank3,"[32, 33, 34, 35, 36, 37]",25.072344766550913
0,VAE,4,5.501945631275339,0.0,5.501945631275339,1_93_1280_720_rank0,"[38, 39, 40, 41]",25.072344766550913
2,DIT,6,22.083429983419002,2.988914783131911,25.072344766550913,2_73_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",25.072344766550913
7,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank7,"[42, 43, 44, 45, 46, 47, 48, 49]",25.072344766550913
1,VAE,6,4.9618342187700435,0.0,4.9618342187700435,1_125_1280_720_rank1,"[50, 51, 52, 53, 54, 55]",25.072344766550913
7,DIT,12,18.49795097928423,6.180413265787135,24.678364245071364,1_129_1280_720_rank7,"[42, 43, 44, 45, 46, 47, 48, 49, 56, 57, 58, 59]",25.072344766550913
3,DIT,6,17.90244072773587,3.8242182866327012,21.72665901436857,2_65_1280_720_rank3,"[32, 33, 34, 35, 36, 37]",25.072344766550913
6,VAE,8,4.722532868734396,2.988914783131911,7.711447651866306,1_113_1280_720_rank6,"[60, 61, 62, 63, 6, 7, 8, 9]",25.072344766550913
6,DIT,8,17.281770083112455,7.711447651866306,24.993217734978764,1_113_1280_720_rank6,"[6, 7, 8, 9, 60, 61, 62, 63]",25.072344766550913
4,VAE,8,4.106419781221566,2.988914783131911,7.095334564353477,2_61_1280_720_rank4,"[10, 11, 12, 13, 14, 15, 16, 17]",25.072344766550913
4,DIT,8,12.01321550981623,7.095334564353477,19.108550074169706,2_61_1280_720_rank4,"[10, 11, 12, 13, 14, 15, 16, 17]",25.072344766550913
1,DIT,24,8.762891005363862,5.501945631275339,14.2648366366392,1_125_1280_720_rank1,"[50, 51, 52, 53, 54, 55, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 38, 39, 40, 41]",25.072344766550913
5,DIT,24,5.335099296056345,14.2648366366392,19.599935932695544,2_57_1280_720_rank5,"[24, 25, 26, 27, 28, 29, 30, 31, 18, 19, 20, 21, 22, 23, 38, 39, 40, 41, 50, 51, 52, 53, 54, 55]",25.072344766550913
0,DIT,24,4.816418622074661,19.599935932695544,24.416354554770205,1_93_1280_720_rank0,"[38, 39, 40, 41, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25.072344766550913
