Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,24,4.726963681642515,0.0,4.726963681642515,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",34.07637717226756
5,VAE,4,5.501945631275339,0.0,5.501945631275339,1_93_1280_720_rank5,"[24, 25, 26, 27]",34.07637717226756
3,VAE,24,4.726963681642515,0.0,4.726963681642515,1_129_1280_720_rank3,"[28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",34.07637717226756
2,DIT,6,29.34941349062505,4.726963681642515,34.07637717226756,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",34.07637717226756
3,DIT,6,29.34941349062505,4.726963681642515,34.07637717226756,1_129_1280_720_rank3,"[28, 29, 30, 31, 32, 33]",34.07637717226756
0,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank0,"[52, 53, 54, 55, 56, 57, 58, 59]",34.07637717226756
5,DIT,4,24.055955517049355,5.501945631275339,29.557901148324696,1_93_1280_720_rank5,"[24, 25, 26, 27]",34.07637717226756
7,VAE,8,6.180413265787135,4.726963681642515,10.90737694742965,1_129_1280_720_rank7,"[60, 61, 62, 63, 6, 7, 8, 9]",34.07637717226756
7,DIT,8,22.10546191533579,10.90737694742965,33.01283886276544,1_129_1280_720_rank7,"[6, 7, 8, 9, 60, 61, 62, 63]",34.07637717226756
1,VAE,2,12.80193843427322,4.726963681642515,17.528902115915734,1_129_1280_720_rank1,"[10, 11]",34.07637717226756
6,VAE,6,5.02637005289651,4.726963681642515,9.753333734539027,1_129_1280_720_rank6,"[12, 13, 14, 15, 16, 17]",34.07637717226756
6,DIT,8,22.10546191533579,9.753333734539027,31.858795649874818,1_129_1280_720_rank6,"[12, 13, 14, 15, 16, 17, 18, 19]",34.07637717226756
4,VAE,1,21.540245828721957,4.726963681642515,26.267209510364474,1_113_1280_720_rank4,[20],34.07637717226756
0,DIT,24,9.098544475319407,6.180413265787135,15.278957741106542,1_129_1280_720_rank0,"[52, 53, 54, 55, 56, 57, 58, 59, 21, 22, 23, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",34.07637717226756
1,DIT,24,9.098544475319407,17.528902115915734,26.62744659123514,1_129_1280_720_rank1,"[10, 11, 47, 48, 49, 50, 51, 21, 22, 23, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 52]",34.07637717226756
4,DIT,24,7.136234561921167,26.62744659123514,33.76368115315631,1_113_1280_720_rank4,"[20, 53, 54, 55, 56, 57, 58, 59, 10, 11, 21, 22, 23, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",34.07637717226756
