Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,3.1481644299451945,0.0,3.1481644299451945,2_53_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",28.03802840632926
5,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",28.03802840632926
3,VAE,8,4.433437995657117,0.0,4.433437995657117,2_69_1280_720_rank3,"[18, 19, 20, 21, 22, 23, 24, 25]",28.03802840632926
0,VAE,8,3.7790267018358223,0.0,3.7790267018358223,2_57_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",28.03802840632926
7,VAE,6,4.483671296468771,0.0,4.483671296468771,1_113_1280_720_rank7,"[34, 35, 36, 37, 38, 39]",28.03802840632926
7,DIT,6,22.820235954659974,4.483671296468771,27.303907251128745,1_113_1280_720_rank7,"[34, 35, 36, 37, 38, 39]",28.03802840632926
3,DIT,6,19.900635692433823,4.433437995657117,24.33407368809094,2_69_1280_720_rank3,"[18, 19, 20, 21, 22, 23]",28.03802840632926
1,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank1,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",28.03802840632926
1,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank1,"[40, 41, 42, 43, 44, 45, 46, 47]",28.03802840632926
5,DIT,12,18.49795097928423,5.453688473714826,23.951639452999057,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",28.03802840632926
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[52, 53, 54, 55, 56, 57]",28.03802840632926
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[52, 53, 54, 55, 56, 57, 58, 59]",28.03802840632926
0,DIT,6,14.667401251700408,3.7790267018358223,18.44642795353623,2_57_1280_720_rank0,"[26, 27, 28, 29, 30, 31]",28.03802840632926
4,VAE,8,6.180413265787135,3.1481644299451945,9.32857769573233,1_129_1280_720_rank4,"[60, 61, 62, 63, 0, 1, 2, 3]",28.03802840632926
2,DIT,8,9.610906235277525,9.32857769573233,18.939483931009853,2_53_1280_720_rank2,"[4, 5, 0, 1, 2, 3, 32, 33]",28.03802840632926
4,DIT,24,9.098544475319407,18.939483931009853,28.03802840632926,1_129_1280_720_rank4,"[60, 61, 62, 63, 0, 1, 2, 3, 24, 25, 48, 49, 50, 51, 26, 27, 28, 29, 30, 31, 4, 5, 32, 33]",28.03802840632926
