Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,8,4.381295184856464,0.0,4.381295184856464,1_105_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.285875181122925
5,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank5,"[8, 9, 10, 11, 12, 13]",28.285875181122925
3,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank3,"[14, 15, 16, 17]",28.285875181122925
0,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank0,"[18, 19, 20, 21]",28.285875181122925
5,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank5,"[8, 9, 10, 11, 12, 13, 22, 23]",28.285875181122925
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[24, 25, 26, 27, 28, 29]",28.285875181122925
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[24, 25, 26, 27, 28, 29, 30, 31]",28.285875181122925
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[32, 33, 34, 35, 36, 37]",28.285875181122925
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[32, 33, 34, 35, 36, 37, 38, 39]",28.285875181122925
6,VAE,6,3.8242182866327012,0.0,3.8242182866327012,2_65_1280_720_rank6,"[40, 41, 42, 43, 44, 45]",28.285875181122925
6,DIT,6,17.90244072773587,3.8242182866327012,21.72665901436857,2_65_1280_720_rank6,"[40, 41, 42, 43, 44, 45]",28.285875181122925
2,DIT,12,13.45343022924709,4.381295184856464,17.834725414103552,1_105_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 46, 47, 48, 49]",28.285875181122925
3,DIT,8,13.302137117402202,5.575388191654539,18.87752530905674,2_65_1280_720_rank3,"[14, 15, 16, 17, 50, 51, 52, 53]",28.285875181122925
4,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank4,"[54, 55, 56, 57, 58, 59, 60, 61]",28.285875181122925
4,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank4,"[54, 55, 56, 57, 58, 59, 60, 61]",28.285875181122925
0,DIT,24,9.098544475319407,18.87752530905674,27.976069784376147,1_129_1280_720_rank0,"[18, 19, 20, 21, 62, 63, 0, 1, 2, 3, 4, 5, 6, 7, 46, 47, 48, 49, 14, 15, 16, 17, 50, 51]",28.285875181122925
