Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",28.028276650293915
5,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank5,"[12, 13, 14, 15]",28.028276650293915
3,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank3,"[16, 17, 18, 19]",28.028276650293915
0,VAE,24,4.726963681642515,0.0,4.726963681642515,1_129_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",28.028276650293915
0,DIT,8,22.10546191533579,4.726963681642515,26.832425596978307,1_129_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27]",28.028276650293915
2,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.028276650293915
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[44, 45, 46, 47, 48, 49]",28.028276650293915
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[44, 45, 46, 47, 48, 49, 50, 51]",28.028276650293915
5,DIT,8,19.3356737904704,7.192426888800076,26.528100679270473,1_121_1280_720_rank5,"[12, 13, 14, 15, 52, 53, 54, 55]",28.028276650293915
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[56, 57, 58, 59, 60, 61]",28.028276650293915
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[56, 57, 58, 59, 60, 61, 62, 63]",28.028276650293915
6,VAE,12,3.6158985240967403,4.726963681642515,8.342862205739255,1_97_1280_720_rank6,"[28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",28.028276650293915
6,DIT,8,13.566504214662071,8.342862205739255,21.909366420401327,1_97_1280_720_rank6,"[28, 29, 30, 31, 32, 33, 34, 35]",28.028276650293915
3,DIT,8,13.302137117402202,5.575388191654539,18.87752530905674,2_65_1280_720_rank3,"[16, 17, 18, 19, 40, 41, 42, 43]",28.028276650293915
4,VAE,6,4.106718402629902,8.342862205739255,12.449580608369157,1_105_1280_720_rank4,"[8, 9, 10, 11, 36, 37]",28.028276650293915
4,DIT,24,6.118910229892588,21.909366420401327,28.028276650293915,1_105_1280_720_rank4,"[8, 9, 10, 11, 36, 37, 38, 39, 16, 17, 18, 19, 40, 41, 42, 43, 28, 29, 30, 31, 32, 33, 34, 35]",28.028276650293915
