Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank2,"[0, 1, 2, 3]",28.285875181122925
5,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank5,"[4, 5, 6, 7, 8, 9]",28.285875181122925
3,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17]",28.285875181122925
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23]",28.285875181122925
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[18, 19, 20, 21, 22, 23, 24, 25]",28.285875181122925
3,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17]",28.285875181122925
7,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
7,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
1,VAE,2,9.11968695148035,0.0,9.11968695148035,1_93_1280_720_rank1,"[34, 35]",28.285875181122925
6,VAE,6,3.6068362851278164,0.0,3.6068362851278164,2_61_1280_720_rank6,"[36, 37, 38, 39, 40, 41]",28.285875181122925
2,DIT,8,13.566504214662071,5.765662555708762,19.332166770370833,1_97_1280_720_rank2,"[0, 1, 2, 3, 42, 43, 44, 45]",28.285875181122925
4,VAE,12,3.807586552134261,0.0,3.807586552134261,2_73_1280_720_rank4,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
4,DIT,12,14.55778512691894,3.807586552134261,18.3653716790532,2_73_1280_720_rank4,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
1,DIT,8,12.256150672102805,9.11968695148035,21.375837623583156,1_93_1280_720_rank1,"[34, 35, 58, 59, 60, 61, 62, 63]",28.285875181122925
6,DIT,12,11.77876211323406,5.02637005289651,16.80513216613057,2_61_1280_720_rank6,"[36, 37, 38, 39, 40, 41, 4, 5, 6, 7, 8, 9]",28.285875181122925
5,DIT,24,9.098544475319407,18.3653716790532,27.46391615437261,1_129_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 36, 37, 38, 39, 40, 41, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
