Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,2,7.80287328596225,0.0,7.80287328596225,2_57_1280_720_rank2,"[0, 1]",28.285875181122925
5,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank5,"[2, 3, 4, 5, 6, 7, 8, 9]",28.285875181122925
3,VAE,6,3.8242182866327012,0.0,3.8242182866327012,2_65_1280_720_rank3,"[10, 11, 12, 13, 14, 15]",28.285875181122925
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[16, 17, 18, 19, 20, 21]",28.285875181122925
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[16, 17, 18, 19, 20, 21, 22, 23]",28.285875181122925
5,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank5,"[2, 3, 4, 5, 6, 7, 8, 9]",28.285875181122925
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[24, 25, 26, 27, 28, 29]",28.285875181122925
1,VAE,8,4.106419781221566,0.0,4.106419781221566,2_61_1280_720_rank1,"[30, 31, 32, 33, 34, 35, 36, 37]",28.285875181122925
7,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank7,"[24, 25, 26, 27, 28, 29, 38, 39, 40, 41, 42, 43]",28.285875181122925
6,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank6,"[44, 45, 46, 47, 48, 49, 50, 51]",28.285875181122925
6,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank6,"[44, 45, 46, 47, 48, 49, 50, 51]",28.285875181122925
4,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank4,"[52, 53, 54, 55]",28.285875181122925
3,DIT,12,12.484469590691162,3.8242182866327012,16.308687877323862,2_65_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 56, 57, 58, 59, 60, 61]",28.285875181122925
1,DIT,8,12.01321550981623,4.106419781221566,16.119635291037795,2_61_1280_720_rank1,"[30, 31, 32, 33, 34, 35, 36, 37]",28.285875181122925
2,DIT,8,10.912364489494458,7.80287328596225,18.715237775456707,2_57_1280_720_rank2,"[0, 1, 62, 63, 52, 53, 54, 55]",28.285875181122925
4,DIT,24,9.098544475319407,18.715237775456707,27.813782250776114,1_129_1280_720_rank4,"[52, 53, 54, 55, 30, 31, 32, 33, 34, 35, 36, 37, 10, 11, 12, 13, 14, 15, 56, 57, 58, 59, 60, 61]",28.285875181122925
