Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.285875181122925
5,VAE,2,9.183283959510238,0.0,9.183283959510238,2_65_1280_720_rank5,"[8, 9]",28.285875181122925
3,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank3,"[10, 11]",28.285875181122925
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[12, 13, 14, 15, 16, 17]",28.285875181122925
2,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.285875181122925
7,VAE,12,3.7731514213077624,0.0,3.7731514213077624,1_105_1280_720_rank7,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",28.285875181122925
7,DIT,6,20.46841072645221,3.7731514213077624,24.24156214775997,1_105_1280_720_rank7,"[18, 19, 20, 21, 22, 23]",28.285875181122925
1,VAE,8,7.205919966674828,0.0,7.205919966674828,1_121_1280_720_rank1,"[30, 31, 32, 33, 34, 35, 36, 37]",28.285875181122925
1,DIT,8,19.3356737904704,7.205919966674828,26.541593757145225,1_121_1280_720_rank1,"[30, 31, 32, 33, 34, 35, 36, 37]",28.285875181122925
6,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank6,"[38, 39, 40, 41, 42, 43]",28.285875181122925
5,DIT,8,13.302137117402202,9.183283959510238,22.485421076912438,2_65_1280_720_rank5,"[8, 9, 44, 45, 46, 47, 48, 49]",28.285875181122925
4,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",28.285875181122925
4,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank4,"[50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
0,DIT,24,9.098544475319407,5.453688473714826,14.552232949034234,1_129_1280_720_rank0,"[12, 13, 14, 15, 16, 17, 62, 63, 38, 39, 40, 41, 42, 43, 24, 25, 26, 27, 28, 29, 58, 59, 60, 61]",28.285875181122925
3,DIT,24,9.098544475319407,14.552232949034234,23.65077742435364,1_129_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17, 24, 25, 26, 27, 28, 29, 38, 39, 40, 41, 42, 43, 58, 59, 60, 61]",28.285875181122925
6,DIT,24,4.072486559276776,23.65077742435364,27.723263983630417,1_81_1280_720_rank6,"[38, 39, 40, 41, 42, 43, 62, 63, 8, 9, 44, 45, 46, 47, 48, 49, 10, 11, 12, 13, 14, 15, 16, 17]",28.285875181122925
