Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,24,2.9239280839305577,0.0,2.9239280839305577,1_93_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",27.1318319682323
5,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank5,"[24, 25, 26, 27, 28, 29]",27.1318319682323
3,VAE,8,4.334742897598917,0.0,4.334742897598917,1_101_1280_720_rank3,"[30, 31, 32, 33, 34, 35, 36, 37]",27.1318319682323
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[38, 39, 40, 41, 42, 43]",27.1318319682323
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[38, 39, 40, 41, 42, 43, 44, 45]",27.1318319682323
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[46, 47, 48, 49, 50, 51]",27.1318319682323
7,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank7,"[46, 47, 48, 49, 50, 51, 52, 53]",27.1318319682323
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[54, 55, 56, 57, 58, 59]",27.1318319682323
6,VAE,12,3.4063290407428237,2.9239280839305577,6.330257124673381,2_61_1280_720_rank6,"[60, 61, 62, 63, 0, 1, 2, 3, 4, 5, 6, 7]",27.1318319682323
3,DIT,12,13.040990131253748,4.334742897598917,17.375733028852665,1_101_1280_720_rank3,"[30, 31, 32, 33, 34, 35, 36, 37, 8, 9, 10, 11]",27.1318319682323
4,VAE,12,3.6488755305425737,2.9239280839305577,6.572803614473131,2_65_1280_720_rank4,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",27.1318319682323
6,DIT,8,12.01321550981623,6.330257124673381,18.34347263448961,2_61_1280_720_rank6,"[0, 1, 2, 3, 4, 5, 6, 7]",27.1318319682323
2,DIT,12,11.301606330354996,6.572803614473131,17.874409944828127,1_93_1280_720_rank2,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",27.1318319682323
5,DIT,12,9.62497397122201,5.02637005289651,14.65134402411852,1_85_1280_720_rank5,"[24, 25, 26, 27, 28, 29, 54, 55, 56, 57, 58, 59]",27.1318319682323
1,DIT,24,9.098544475319407,17.375733028852665,26.474277504172072,1_129_1280_720_rank1,"[54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 24, 25, 26, 27, 28, 29, 8, 9, 10, 11, 30, 31, 32, 33]",27.1318319682323
4,DIT,24,6.736018434494615,18.34347263448961,25.079491068984225,2_65_1280_720_rank4,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 34, 35, 36, 37, 0, 1, 2, 3, 4, 5, 6, 7]",27.1318319682323
