Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,2,7.715811830429101,0.0,7.715811830429101,1_77_1280_720_rank2,"[0, 1]",28.285875181122925
5,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank5,"[2, 3, 4, 5, 6, 7]",28.285875181122925
3,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank3,"[8, 9, 10, 11, 12, 13]",28.285875181122925
0,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank0,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",28.285875181122925
7,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
7,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank7,"[26, 27, 28, 29, 30, 31, 32, 33]",28.285875181122925
5,DIT,4,19.826080987508007,3.3526636311496416,23.17874461865765,1_81_1280_720_rank5,"[2, 3, 4, 5]",28.285875181122925
1,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 40, 41]",28.285875181122925
1,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank1,"[34, 35, 36, 37, 38, 39, 40, 41]",28.285875181122925
3,DIT,8,18.62906137269995,4.7513737565718,23.380435129271753,1_117_1280_720_rank3,"[8, 9, 10, 11, 12, 13, 42, 43]",28.285875181122925
6,VAE,6,3.8242182866327012,0.0,3.8242182866327012,2_65_1280_720_rank6,"[44, 45, 46, 47, 48, 49]",28.285875181122925
6,DIT,6,17.90244072773587,3.8242182866327012,21.72665901436857,2_65_1280_720_rank6,"[44, 45, 46, 47, 48, 49]",28.285875181122925
2,DIT,6,14.94734695430689,7.715811830429101,22.66315878473599,1_77_1280_720_rank2,"[0, 1, 50, 51, 52, 53]",28.285875181122925
4,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[54, 55, 56, 57, 58, 59]",28.285875181122925
0,DIT,24,9.098544475319407,5.453688473714826,14.552232949034234,1_129_1280_720_rank0,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 60, 61, 62, 63, 6, 7, 54, 55, 56, 57, 58, 59]",28.285875181122925
4,DIT,24,9.098544475319407,14.552232949034234,23.65077742435364,1_129_1280_720_rank4,"[54, 55, 56, 57, 58, 59, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 60, 61, 62, 63]",28.285875181122925
