Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.285875181122925
5,VAE,8,4.388493280529185,0.0,4.388493280529185,2_65_1280_720_rank5,"[8, 9, 10, 11, 12, 13, 14, 15]",28.285875181122925
3,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 22, 23]",28.285875181122925
0,VAE,12,3.2127590262135213,0.0,3.2127590262135213,1_85_1280_720_rank0,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",28.285875181122925
2,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.285875181122925
3,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 22, 23]",28.285875181122925
7,VAE,2,7.715811830429101,0.0,7.715811830429101,1_77_1280_720_rank7,"[36, 37]",28.285875181122925
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43]",28.285875181122925
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43, 44, 45]",28.285875181122925
5,DIT,6,17.90244072773587,4.388493280529185,22.290934008265054,2_65_1280_720_rank5,"[8, 9, 10, 11, 12, 13]",28.285875181122925
6,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank6,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
6,DIT,12,18.49795097928423,5.453688473714826,23.951639452999057,1_129_1280_720_rank6,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",28.285875181122925
4,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[58, 59, 60, 61, 62, 63]",28.285875181122925
4,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank4,"[58, 59, 60, 61, 62, 63, 24, 25, 26, 27, 28, 29]",28.285875181122925
7,DIT,8,8.905044763194189,7.715811830429101,16.62085659362329,1_77_1280_720_rank7,"[36, 37, 30, 31, 32, 33, 34, 35]",28.285875181122925
0,DIT,24,4.226876245555645,23.52432103218074,27.751197277736384,1_85_1280_720_rank0,"[30, 31, 32, 33, 34, 35, 24, 25, 26, 27, 28, 29, 14, 15, 36, 37, 8, 9, 10, 11, 12, 13, 58, 59]",28.285875181122925
