Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",32.55435318959653
5,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank5,"[12, 13, 14, 15]",32.55435318959653
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[16, 17, 18, 19, 20, 21]",32.55435318959653
0,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank0,"[22, 23, 24, 25, 26, 27, 28, 29]",32.55435318959653
0,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank0,"[22, 23, 24, 25, 26, 27, 28, 29]",32.55435318959653
2,DIT,8,22.10546191533579,5.453688473714826,27.559150389050618,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",32.55435318959653
7,VAE,2,12.569141283360038,0.0,12.569141283360038,2_69_1280_720_rank7,"[30, 31]",32.55435318959653
7,DIT,6,19.900635692433823,12.569141283360038,32.46977697579386,2_69_1280_720_rank7,"[30, 31, 32, 33, 34, 35]",32.55435318959653
1,VAE,12,6.518722184110388,0.0,6.518722184110388,1_121_1280_720_rank1,"[36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",32.55435318959653
1,DIT,6,26.035631005486145,6.518722184110388,32.55435318959653,1_121_1280_720_rank1,"[36, 37, 38, 39, 40, 41]",32.55435318959653
3,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank3,"[16, 17, 18, 19, 20, 21, 48, 49, 50, 51, 52, 53]",32.55435318959653
6,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank6,"[54, 55, 56, 57]",32.55435318959653
6,DIT,8,22.10546191533579,7.600948628291923,29.706410543627715,1_129_1280_720_rank6,"[54, 55, 56, 57, 58, 59, 60, 61]",32.55435318959653
4,VAE,12,3.654293236162636,6.518722184110388,10.173015420273025,2_69_1280_720_rank4,"[62, 63, 8, 9, 10, 11, 42, 43, 44, 45, 46, 47]",32.55435318959653
4,DIT,12,13.352818347989198,10.173015420273025,23.525833768262224,2_69_1280_720_rank4,"[8, 9, 10, 11, 42, 43, 44, 45, 46, 47, 62, 63]",32.55435318959653
5,DIT,24,8.410295727839152,23.525833768262224,31.936129496101376,1_121_1280_720_rank5,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 48, 49, 50, 51, 52, 53, 8, 9, 10, 11, 42, 43, 44, 45]",32.55435318959653
