Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",29.706410543627715
5,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",29.706410543627715
3,VAE,12,2.9769883391280287,0.0,2.9769883391280287,1_81_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",29.706410543627715
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31]",29.706410543627715
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[26, 27, 28, 29, 30, 31, 32, 33]",29.706410543627715
2,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 34, 35]",29.706410543627715
5,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",29.706410543627715
7,VAE,6,3.720308070166298,0.0,3.720308070166298,1_93_1280_720_rank7,"[36, 37, 38, 39, 40, 41]",29.706410543627715
1,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank1,"[42, 43, 44, 45]",29.706410543627715
1,DIT,8,22.10546191533579,7.600948628291923,29.706410543627715,1_129_1280_720_rank1,"[42, 43, 44, 45, 46, 47, 48, 49]",29.706410543627715
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[50, 51, 52, 53, 54, 55]",29.706410543627715
6,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank6,"[50, 51, 52, 53, 54, 55, 56, 57]",29.706410543627715
7,DIT,6,16.224268591894308,3.720308070166298,19.944576662060605,1_93_1280_720_rank7,"[36, 37, 38, 39, 40, 41]",29.706410543627715
4,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[58, 59, 60, 61, 62, 63]",29.706410543627715
3,DIT,8,9.80812588668484,2.9769883391280287,12.785114225812869,1_81_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",29.706410543627715
4,DIT,24,9.098544475319407,19.944576662060605,29.043121137380012,1_129_1280_720_rank4,"[58, 59, 60, 61, 62, 63, 22, 23, 24, 25, 14, 15, 16, 17, 18, 19, 20, 21, 36, 37, 38, 39, 40, 41]",29.706410543627715
