Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",27.1318319682323
5,VAE,8,4.309182268002825,0.0,4.309182268002825,3_41_1280_720_rank5,"[6, 7, 8, 9, 10, 11, 12, 13]",27.1318319682323
3,VAE,6,4.483671296468771,0.0,4.483671296468771,1_113_1280_720_rank3,"[14, 15, 16, 17, 18, 19]",27.1318319682323
0,VAE,8,4.106419781221566,0.0,4.106419781221566,2_61_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27]",27.1318319682323
2,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 28, 29]",27.1318319682323
7,VAE,12,3.654293236162636,0.0,3.654293236162636,2_69_1280_720_rank7,"[30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",27.1318319682323
7,DIT,6,19.900635692433823,3.654293236162636,23.55492892859646,2_69_1280_720_rank7,"[30, 31, 32, 33, 34, 35]",27.1318319682323
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[42, 43, 44, 45, 46, 47]",27.1318319682323
1,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank1,"[42, 43, 44, 45, 46, 47, 48, 49]",27.1318319682323
6,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank6,"[50, 51]",27.1318319682323
3,DIT,8,17.281770083112455,4.483671296468771,21.765441379581226,1_113_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 52, 53]",27.1318319682323
5,DIT,6,13.080690491325065,4.309182268002825,17.38987275932789,3_41_1280_720_rank5,"[6, 7, 8, 9, 10, 11]",27.1318319682323
4,VAE,4,4.650199571027791,0.0,4.650199571027791,1_77_1280_720_rank4,"[54, 55, 56, 57]",27.1318319682323
4,DIT,4,18.739981846011315,4.650199571027791,23.390181417039106,1_77_1280_720_rank4,"[54, 55, 56, 57]",27.1318319682323
0,DIT,8,12.01321550981623,4.106419781221566,16.119635291037795,2_61_1280_720_rank0,"[20, 21, 22, 23, 24, 25, 26, 27]",27.1318319682323
6,DIT,24,9.098544475319407,16.119635291037795,25.218179766357203,1_129_1280_720_rank6,"[50, 51, 58, 59, 60, 61, 62, 63, 36, 37, 38, 39, 40, 41, 12, 13, 20, 21, 22, 23, 24, 25, 26, 27]",27.1318319682323
