Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,8,4.58489547210793,0.0,4.58489547210793,1_109_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",29.706410543627715
5,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank5,"[8, 9, 10, 11, 12, 13]",29.706410543627715
3,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",29.706410543627715
0,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank0,"[22, 23, 24, 25]",29.706410543627715
0,DIT,8,22.10546191533579,7.600948628291923,29.706410543627715,1_129_1280_720_rank0,"[22, 23, 24, 25, 26, 27, 28, 29]",29.706410543627715
3,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank3,"[14, 15, 16, 17, 18, 19, 20, 21]",29.706410543627715
7,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank7,"[30, 31, 32, 33, 34, 35]",29.706410543627715
2,DIT,6,21.41510571990652,4.58489547210793,26.00000119201445,1_109_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",29.706410543627715
1,VAE,2,7.80287328596225,0.0,7.80287328596225,2_57_1280_720_rank1,"[36, 37]",29.706410543627715
7,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank7,"[30, 31, 32, 33, 34, 35, 38, 39, 40, 41, 42, 43]",29.706410543627715
6,VAE,6,3.8701953447224513,0.0,3.8701953447224513,1_97_1280_720_rank6,"[44, 45, 46, 47, 48, 49]",29.706410543627715
6,DIT,6,17.71503775189312,3.8701953447224513,21.58523309661557,1_97_1280_720_rank6,"[44, 45, 46, 47, 48, 49]",29.706410543627715
5,DIT,12,15.534883839220878,4.7513737565718,20.286257595792677,1_117_1280_720_rank5,"[8, 9, 10, 11, 12, 13, 50, 51, 52, 53, 54, 55]",29.706410543627715
4,VAE,8,6.180413265787135,0.0,6.180413265787135,1_129_1280_720_rank4,"[56, 57, 58, 59, 60, 61, 62, 63]",29.706410543627715
4,DIT,8,22.10546191533579,6.180413265787135,28.285875181122925,1_129_1280_720_rank4,"[56, 57, 58, 59, 60, 61, 62, 63]",29.706410543627715
1,DIT,24,5.335099296056345,23.52432103218074,28.859420328237086,2_57_1280_720_rank1,"[36, 37, 6, 7, 8, 9, 10, 11, 12, 13, 50, 51, 52, 53, 54, 55, 44, 45, 46, 47, 48, 49, 30, 31]",29.706410543627715
