Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank2,"[0, 1, 2, 3]",27.1318319682323
5,VAE,1,14.14555054431587,0.0,14.14555054431587,2_53_1280_720_rank5,[4],27.1318319682323
3,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank3,"[5, 6, 7, 8, 9, 10]",27.1318319682323
0,VAE,6,4.306523768006367,0.0,4.306523768006367,1_109_1280_720_rank0,"[11, 12, 13, 14, 15, 16]",27.1318319682323
3,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank3,"[5, 6, 7, 8, 9, 10, 17, 18]",27.1318319682323
7,VAE,12,3.4063290407428237,0.0,3.4063290407428237,2_61_1280_720_rank7,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",27.1318319682323
7,DIT,6,22.030995685943804,3.4063290407428237,25.437324726686626,2_61_1280_720_rank7,"[19, 20, 21, 22, 23, 24]",27.1318319682323
1,VAE,4,7.600948628291923,0.0,7.600948628291923,1_129_1280_720_rank1,"[31, 32, 33, 34]",27.1318319682323
1,DIT,12,18.49795097928423,7.600948628291923,26.098899607576154,1_129_1280_720_rank1,"[31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",27.1318319682323
6,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank6,"[43, 44, 45, 46]",27.1318319682323
4,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[47, 48, 49, 50, 51, 52]",27.1318319682323
4,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank4,"[47, 48, 49, 50, 51, 52, 53, 54]",27.1318319682323
5,DIT,6,12.636624673445477,14.14555054431587,26.78217521776135,2_53_1280_720_rank5,"[4, 55, 56, 57, 58, 59]",27.1318319682323
0,DIT,24,6.603028282916319,5.305202461724728,11.908230744641047,1_109_1280_720_rank0,"[11, 12, 13, 14, 15, 16, 60, 61, 62, 63, 25, 26, 27, 28, 29, 30, 0, 1, 2, 3, 43, 44, 45, 46]",27.1318319682323
2,DIT,24,4.253310864891824,11.908230744641047,16.161541609532872,1_89_1280_720_rank2,"[0, 1, 2, 3, 11, 12, 13, 14, 15, 16, 25, 26, 27, 28, 29, 30, 43, 44, 45, 46, 60, 61, 62, 63]",27.1318319682323
6,DIT,24,4.253310864891824,16.161541609532872,20.414852474424695,1_89_1280_720_rank6,"[43, 44, 45, 46, 0, 1, 2, 3, 11, 12, 13, 14, 15, 16, 25, 26, 27, 28, 29, 30, 60, 61, 62, 63]",27.1318319682323
