Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank2,"[0, 1, 2, 3]",28.37985125150453
5,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank5,"[4, 5, 6, 7, 8, 9]",28.37985125150453
3,VAE,12,3.7379110878442714,0.0,3.7379110878442714,1_101_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",28.37985125150453
0,VAE,8,4.334742897598917,0.0,4.334742897598917,1_101_1280_720_rank0,"[22, 23, 24, 25, 26, 27, 28, 29]",28.37985125150453
5,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank5,"[4, 5, 6, 7, 8, 9, 30, 31]",28.37985125150453
7,VAE,2,7.963606377120612,0.0,7.963606377120612,1_81_1280_720_rank7,"[32, 33]",28.37985125150453
2,DIT,8,19.3356737904704,7.192426888800076,26.528100679270473,1_121_1280_720_rank2,"[0, 1, 2, 3, 34, 35, 36, 37]",28.37985125150453
1,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43]",28.37985125150453
1,DIT,12,18.49795097928423,5.02637005289651,23.52432103218074,1_129_1280_720_rank1,"[38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",28.37985125150453
6,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank6,"[50, 51, 52, 53, 54, 55]",28.37985125150453
3,DIT,8,14.21499585622949,3.7379110878442714,17.95290694407376,1_101_1280_720_rank3,"[10, 11, 12, 13, 14, 15, 16, 17]",28.37985125150453
4,VAE,2,12.065959646647787,0.0,12.065959646647787,1_121_1280_720_rank4,"[56, 57]",28.37985125150453
6,DIT,24,9.098544475319407,5.02637005289651,14.124914528215918,1_129_1280_720_rank6,"[50, 51, 52, 53, 54, 55, 58, 59, 60, 61, 62, 63, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",28.37985125150453
4,DIT,24,8.410295727839152,14.124914528215918,22.53521025605507,1_121_1280_720_rank4,"[56, 57, 32, 33, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 50, 51, 52, 53, 54, 55, 58, 59]",28.37985125150453
0,DIT,24,5.844640995449461,22.53521025605507,28.37985125150453,1_101_1280_720_rank0,"[22, 23, 24, 25, 26, 27, 28, 29, 60, 61, 62, 63, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",28.37985125150453
7,DIT,24,4.072486559276776,23.52432103218074,27.596807591457516,1_81_1280_720_rank7,"[32, 33, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",28.37985125150453
