Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,12,6.518722184110388,0.0,6.518722184110388,1_121_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",24.352285755171824
0,DIT,12,17.833563571061436,6.518722184110388,24.352285755171824,1_121_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",24.352285755171824
1,VAE,6,2.999765942991592,0.0,2.999765942991592,3_37_1280_720_rank1,"[12, 13, 14, 15, 16, 17]",24.352285755171824
1,DIT,6,10.951961371295035,2.999765942991592,13.951727314286627,3_37_1280_720_rank1,"[12, 13, 14, 15, 16, 17]",24.352285755171824
2,VAE,6,3.0377683924849883,0.0,3.0377683924849883,5_21_1280_720_rank2,"[18, 19, 20, 21, 22, 23]",24.352285755171824
2,DIT,6,8.3634700470336,3.0377683924849883,11.401238439518588,5_21_1280_720_rank2,"[18, 19, 20, 21, 22, 23]",24.352285755171824
3,VAE,12,3.7379110878442714,0.0,3.7379110878442714,1_101_1280_720_rank3,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",24.352285755171824
3,DIT,12,13.040990131253748,3.7379110878442714,16.77890121909802,1_101_1280_720_rank3,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",24.352285755171824
4,VAE,8,3.7790267018358223,0.0,3.7790267018358223,2_57_1280_720_rank4,"[36, 37, 38, 39, 40, 41, 42, 43]",24.352285755171824
4,DIT,8,10.912364489494458,3.7790267018358223,14.691391191330279,2_57_1280_720_rank4,"[36, 37, 38, 39, 40, 41, 42, 43]",24.352285755171824
5,VAE,8,3.889928119828894,0.0,3.889928119828894,1_89_1280_720_rank5,"[44, 45, 46, 47, 48, 49, 50, 51]",24.352285755171824
5,DIT,8,11.367447287048169,3.889928119828894,15.257375406877063,1_89_1280_720_rank5,"[44, 45, 46, 47, 48, 49, 50, 51]",24.352285755171824
6,VAE,6,2.913650208362418,0.0,2.913650208362418,6_17_1280_720_rank6,"[52, 53, 54, 55, 56, 57]",24.352285755171824
6,DIT,6,7.758616537409889,2.913650208362418,10.672266745772307,6_17_1280_720_rank6,"[52, 53, 54, 55, 56, 57]",24.352285755171824
7,VAE,6,3.3578390692231697,0.0,3.3578390692231697,1_69_1280_720_rank7,"[58, 59, 60, 61, 62, 63]",24.352285755171824
7,DIT,6,9.935065238871331,3.3578390692231697,13.292904308094501,1_69_1280_720_rank7,"[58, 59, 60, 61, 62, 63]",24.352285755171824
