Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,3.8046450096097564,0.0,3.8046450096097564,2_45_1280_720_rank0,"[0, 1, 2, 3]",44.0142077499274
0,DIT,4,14.897159111114771,3.8046450096097564,18.70180412072453,2_45_1280_720_rank0,"[0, 1, 2, 3]",44.0142077499274
1,VAE,4,6.776217771378541,0.0,6.776217771378541,1_113_1280_720_rank1,"[4, 5, 6, 7]",44.0142077499274
1,DIT,4,37.23798997854886,6.776217771378541,44.0142077499274,1_113_1280_720_rank1,"[4, 5, 6, 7]",44.0142077499274
2,VAE,4,3.347611434860053,0.0,3.347611434860053,5_21_1280_720_rank2,"[8, 9, 10, 11]",44.0142077499274
2,DIT,4,17.83834846356112,3.347611434860053,21.18595989842117,5_21_1280_720_rank2,"[8, 9, 10, 11]",44.0142077499274
3,VAE,4,5.023241762877242,0.0,5.023241762877242,1_85_1280_720_rank3,"[12, 13, 14, 15]",44.0142077499274
3,DIT,4,20.733981833809796,5.023241762877242,25.757223596687037,1_85_1280_720_rank3,"[12, 13, 14, 15]",44.0142077499274
4,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank4,"[16, 17, 18, 19]",44.0142077499274
4,DIT,4,26.29581699162521,5.765662555708762,32.061479547333974,1_97_1280_720_rank4,"[16, 17, 18, 19]",44.0142077499274
5,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank5,"[20, 21]",44.0142077499274
5,DIT,2,13.398656469980692,2.007364732165884,15.406021202146576,6_9_1280_720_rank5,"[20, 21]",44.0142077499274
6,VAE,4,4.167341269687897,0.0,4.167341269687897,4_29_1280_720_rank6,"[22, 23, 24, 25]",44.0142077499274
6,DIT,4,21.806777084409745,4.167341269687897,25.97411835409764,4_29_1280_720_rank6,"[22, 23, 24, 25]",44.0142077499274
7,VAE,6,4.9618342187700435,0.0,4.9618342187700435,1_125_1280_720_rank7,"[26, 27, 28, 29, 30, 31]",44.0142077499274
7,DIT,6,27.196848000513942,4.9618342187700435,32.15868221928399,1_125_1280_720_rank7,"[26, 27, 28, 29, 30, 31]",44.0142077499274
8,VAE,4,6.060286584634372,0.0,6.060286584634372,1_101_1280_720_rank8,"[32, 33, 34, 35]",44.0142077499274
8,DIT,4,28.85402736930175,6.060286584634372,34.91431395393612,1_101_1280_720_rank8,"[32, 33, 34, 35]",44.0142077499274
9,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank9,"[36, 37, 38, 39]",44.0142077499274
9,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank9,"[36, 37, 38, 39]",44.0142077499274
10,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank10,"[40, 41, 42, 43]",44.0142077499274
10,DIT,4,33.24816747758341,5.575388191654539,38.82355566923795,2_65_1280_720_rank10,"[40, 41, 42, 43]",44.0142077499274
11,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank11,"[44, 45, 46, 47]",44.0142077499274
11,DIT,4,19.826080987508007,4.768971519551292,24.5950525070593,1_81_1280_720_rank11,"[44, 45, 46, 47]",44.0142077499274
12,VAE,6,10.801845503784204,0.0,10.801845503784204,1_121_1280_720_rank12,"[48, 49, 50, 51, 52, 53]",44.0142077499274
12,DIT,6,26.035631005486145,10.801845503784204,36.837476509270346,1_121_1280_720_rank12,"[48, 49, 50, 51, 52, 53]",44.0142077499274
13,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank13,"[54, 55, 56, 57]",44.0142077499274
13,DIT,4,21.45863950456748,4.564325911449568,26.022965416017048,2_53_1280_720_rank13,"[54, 55, 56, 57]",44.0142077499274
14,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank14,"[58, 59, 60, 61]",44.0142077499274
14,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank14,"[58, 59, 60, 61]",44.0142077499274
15,VAE,2,7.311163501069508,0.0,7.311163501069508,1_73_1280_720_rank15,"[62, 63]",44.0142077499274
15,DIT,2,34.002903670040745,7.311163501069508,41.31406717111025,1_73_1280_720_rank15,"[62, 63]",44.0142077499274
