Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,8,3.3014715895268827,0.0,3.3014715895268827,1_77_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",20.451495192982172
0,DIT,8,8.905044763194189,3.3014715895268827,12.20651635272107,1_77_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",20.451495192982172
1,VAE,6,3.272736922470882,0.0,3.272736922470882,4_33_1280_720_rank1,"[8, 9, 10, 11, 12, 13]",20.451495192982172
1,DIT,6,13.182732192794651,3.272736922470882,16.455469115265533,4_33_1280_720_rank1,"[8, 9, 10, 11, 12, 13]",20.451495192982172
2,VAE,8,4.192966829097451,0.0,4.192966829097451,1_97_1280_720_rank2,"[14, 15, 16, 17, 18, 19, 20, 21]",20.451495192982172
2,DIT,8,13.566504214662071,4.192966829097451,17.759471043759522,1_97_1280_720_rank2,"[14, 15, 16, 17, 18, 19, 20, 21]",20.451495192982172
3,VAE,8,4.388493280529185,0.0,4.388493280529185,2_65_1280_720_rank3,"[22, 23, 24, 25, 26, 27, 28, 29]",20.451495192982172
3,DIT,8,13.302137117402202,4.388493280529185,17.690630397931386,2_65_1280_720_rank3,"[22, 23, 24, 25, 26, 27, 28, 29]",20.451495192982172
4,VAE,12,4.9166113537612945,0.0,4.9166113537612945,1_117_1280_720_rank4,"[30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",20.451495192982172
4,DIT,12,15.534883839220878,4.9166113537612945,20.451495192982172,1_117_1280_720_rank4,"[30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",20.451495192982172
5,VAE,6,2.999765942991592,0.0,2.999765942991592,3_37_1280_720_rank5,"[42, 43, 44, 45, 46, 47]",20.451495192982172
5,DIT,6,10.951961371295035,2.999765942991592,13.951727314286627,3_37_1280_720_rank5,"[42, 43, 44, 45, 46, 47]",20.451495192982172
6,VAE,12,4.074862095677825,0.0,4.074862095677825,1_113_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",20.451495192982172
6,DIT,12,15.331468625474612,4.074862095677825,19.406330721152436,1_113_1280_720_rank6,"[48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",20.451495192982172
7,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank7,"[60, 61, 62, 63]",20.451495192982172
7,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank7,"[60, 61, 62, 63]",20.451495192982172
