Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,3.3578390692231697,0.0,3.3578390692231697,1_69_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",22.90783478534591
0,DIT,6,9.935065238871331,3.3578390692231697,13.292904308094501,1_69_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",22.90783478534591
1,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank1,"[6, 7]",22.90783478534591
1,DIT,2,13.398656469980692,2.007364732165884,15.406021202146576,6_9_1280_720_rank1,"[6, 7]",22.90783478534591
2,VAE,6,3.272736922470882,0.0,3.272736922470882,4_33_1280_720_rank2,"[8, 9, 10, 11, 12, 13]",22.90783478534591
2,DIT,6,13.182732192794651,3.272736922470882,16.455469115265533,4_33_1280_720_rank2,"[8, 9, 10, 11, 12, 13]",22.90783478534591
3,VAE,6,2.8259354832509005,0.0,2.8259354832509005,2_49_1280_720_rank3,"[14, 15, 16, 17, 18, 19]",22.90783478534591
3,DIT,6,11.524826877521017,2.8259354832509005,14.350762360771917,2_49_1280_720_rank3,"[14, 15, 16, 17, 18, 19]",22.90783478534591
4,VAE,12,3.6158985240967403,0.0,3.6158985240967403,1_97_1280_720_rank4,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",22.90783478534591
4,DIT,12,11.599217699052145,3.6158985240967403,15.215116223148886,1_97_1280_720_rank4,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",22.90783478534591
5,VAE,8,3.7790267018358223,0.0,3.7790267018358223,2_57_1280_720_rank5,"[32, 33, 34, 35, 36, 37, 38, 39]",22.90783478534591
5,DIT,8,10.912364489494458,3.7790267018358223,14.691391191330279,2_57_1280_720_rank5,"[32, 33, 34, 35, 36, 37, 38, 39]",22.90783478534591
6,VAE,12,4.697734259576669,0.0,4.697734259576669,1_125_1280_720_rank6,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",22.90783478534591
6,DIT,12,18.21010052576924,4.697734259576669,22.90783478534591,1_125_1280_720_rank6,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",22.90783478534591
7,VAE,12,3.956988203805294,0.0,3.956988203805294,1_109_1280_720_rank7,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",22.90783478534591
7,DIT,12,14.608376966077529,3.956988203805294,18.565365169882824,1_109_1280_720_rank7,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",22.90783478534591
