Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,12,3.6488755305425737,0.0,3.6488755305425737,2_65_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",20.451495192982172
0,DIT,12,12.484469590691162,3.6488755305425737,16.133345121233738,2_65_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",20.451495192982172
1,VAE,8,3.3014715895268827,0.0,3.3014715895268827,1_77_1280_720_rank1,"[12, 13, 14, 15, 16, 17, 18, 19]",20.451495192982172
1,DIT,8,8.905044763194189,3.3014715895268827,12.20651635272107,1_77_1280_720_rank1,"[12, 13, 14, 15, 16, 17, 18, 19]",20.451495192982172
2,VAE,2,1.2872941644641582,0.0,1.2872941644641582,6_5_1280_720_rank2,"[20, 21]",20.451495192982172
2,DIT,2,6.749032596045151,1.2872941644641582,8.03632676050931,6_5_1280_720_rank2,"[20, 21]",20.451495192982172
3,VAE,6,3.513599683163366,0.0,3.513599683163366,1_85_1280_720_rank3,"[22, 23, 24, 25, 26, 27]",20.451495192982172
3,DIT,6,13.893571983648087,3.513599683163366,17.407171666811454,1_85_1280_720_rank3,"[22, 23, 24, 25, 26, 27]",20.451495192982172
4,VAE,6,2.997015287345223,0.0,2.997015287345223,5_25_1280_720_rank4,"[28, 29, 30, 31, 32, 33]",20.451495192982172
4,DIT,6,10.982666533822766,2.997015287345223,13.979681821167988,5_25_1280_720_rank4,"[28, 29, 30, 31, 32, 33]",20.451495192982172
5,VAE,6,3.510495187619525,0.0,3.510495187619525,3_41_1280_720_rank5,"[34, 35, 36, 37, 38, 39]",20.451495192982172
5,DIT,6,13.080690491325065,3.510495187619525,16.59118567894459,3_41_1280_720_rank5,"[34, 35, 36, 37, 38, 39]",20.451495192982172
6,VAE,12,4.074862095677825,0.0,4.074862095677825,1_113_1280_720_rank6,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",20.451495192982172
6,DIT,12,15.331468625474612,4.074862095677825,19.406330721152436,1_113_1280_720_rank6,"[40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",20.451495192982172
7,VAE,12,4.9166113537612945,0.0,4.9166113537612945,1_117_1280_720_rank7,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",20.451495192982172
7,DIT,12,15.534883839220878,4.9166113537612945,20.451495192982172,1_117_1280_720_rank7,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",20.451495192982172
