Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,2.999765942991592,0.0,2.999765942991592,3_37_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",23.951639452999057
0,DIT,6,10.951961371295035,2.999765942991592,13.951727314286627,3_37_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",23.951639452999057
1,VAE,12,3.956988203805294,0.0,3.956988203805294,1_109_1280_720_rank1,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",23.951639452999057
1,DIT,12,14.608376966077529,3.956988203805294,18.565365169882824,1_109_1280_720_rank1,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",23.951639452999057
2,VAE,8,4.106419781221566,0.0,4.106419781221566,2_61_1280_720_rank2,"[18, 19, 20, 21, 22, 23, 24, 25]",23.951639452999057
2,DIT,8,12.01321550981623,4.106419781221566,16.119635291037795,2_61_1280_720_rank2,"[18, 19, 20, 21, 22, 23, 24, 25]",23.951639452999057
3,VAE,12,5.453688473714826,0.0,5.453688473714826,1_129_1280_720_rank3,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",23.951639452999057
3,DIT,12,18.49795097928423,5.453688473714826,23.951639452999057,1_129_1280_720_rank3,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",23.951639452999057
4,VAE,6,2.997015287345223,0.0,2.997015287345223,5_25_1280_720_rank4,"[38, 39, 40, 41, 42, 43]",23.951639452999057
4,DIT,6,10.982666533822766,2.997015287345223,13.979681821167988,5_25_1280_720_rank4,"[38, 39, 40, 41, 42, 43]",23.951639452999057
5,VAE,8,4.03853768442411,0.0,4.03853768442411,1_93_1280_720_rank5,"[44, 45, 46, 47, 48, 49, 50, 51]",23.951639452999057
5,DIT,8,12.256150672102805,4.03853768442411,16.294688356526915,1_93_1280_720_rank5,"[44, 45, 46, 47, 48, 49, 50, 51]",23.951639452999057
6,VAE,6,2.913650208362418,0.0,2.913650208362418,6_17_1280_720_rank6,"[52, 53, 54, 55, 56, 57]",23.951639452999057
6,DIT,6,7.758616537409889,2.913650208362418,10.672266745772307,6_17_1280_720_rank6,"[52, 53, 54, 55, 56, 57]",23.951639452999057
7,VAE,6,3.3578390692231697,0.0,3.3578390692231697,1_69_1280_720_rank7,"[58, 59, 60, 61, 62, 63]",23.951639452999057
7,DIT,6,9.935065238871331,3.3578390692231697,13.292904308094501,1_69_1280_720_rank7,"[58, 59, 60, 61, 62, 63]",23.951639452999057
